ID	Name	Length	I47F_1	I47F_2	I47F_3	I45F_1	I45F_2	I45F_3	logFC	logCPM	PValue	FDR
ENSG00000198826	ARHGAP11A	6228	5.92270676256601	6.89003207884314	6.47305406140986	14.9729073525517	15.8732293028353	18.890819437415	1.36636533837725	3.59352344213669	5.22103885967721e-20	2.11941906381025e-18
ENSG00000112297	AIM1	7891	26.259080425182	24.6318646818642	23.1536164504276	50.031422129258	59.0631788012475	81.919067466921	1.36568008246715	5.36764672299363	7.0936158263413e-19	2.62992946432642e-17
ENSG00000125931	CITED1	2358	3.039973382556	3.38759910543121	4.10789969281779	7.51253888072278	9.10557339852566	10.4752830525229	1.36436517414263	2.73354702888325	5.24410057813753e-12	9.86030322406658e-11
ENSG00000054598	FOXC1	3446	0.943440015276001	0.861254009855393	0.871372662112866	2.19115717354414	2.58401407255458	2.17744647720983	1.36383100186638	1.49809094736931	8.04124975405941e-07	7.17818163725236e-06
ENSG00000132182	NUP210	8139	14.256426897504	15.2729044414356	15.8714306313415	37.1453311324626	36.1761970157641	43.4312297346176	1.36349091529731	4.72183047087474	2.41544587926234e-28	1.85073476140646e-26
ENSG00000250337	LINC01021	2842	0	0.287084669951798	0.1867227133099	0.156511226681725	0.43066901209243	0.647348952684002	1.36039637243342	-0.919139195785721	0.0622921947183668	0.136660840930094
ENSG00000168481	LGI3	5893	1.467573357096	1.37800641576863	1.24481808873267	1.77379390239288	3.13773137381627	5.64959085978766	1.35566347613355	1.06341220063713	0.000123334859877278	0.000685612073241613
ENSG00000118804	FAM47E-STBD1	3997	0.733786678548001	0.861254009855393	0.933613566549499	2.08681635575633	1.96877262670825	2.41284609636764	1.35500681271766	0.531839150299086	1.01417933772365e-05	7.25670966591449e-05
ENSG00000164403	SHROOM1	4843	1.415160022914	1.43542334975899	1.43154080204257	3.59975821367967	3.19925551840091	4.17834324005129	1.35491190461893	1.20751686593211	4.50251481604811e-08	4.98175360723879e-07
ENSG00000166073	GPR176	6634	2.568253374918	2.29667735961438	1.867227133099	4.53882557377001	6.09089031387865	6.7677390507873	1.35489638693582	2.377272921409	1.17694581179699e-09	1.6483516019143e-08
ENSG00000265683	RP11-173M1.5	726	0.891026681094001	0.976087877836112	0.809131757676232	2.13898676465024	2.70706236172384	2.05974666763092	1.35460701220652	0.723180971782602	2.29361315449752e-05	0.00015171673488509
ENSG00000104518	GSDMD	4771	12.57920020368	13.0336440158116	14.253167115989	32.1369718786474	33.9613278107173	35.7807421119885	1.35430628523343	4.05945178974362	1.86039206077271e-24	1.07920345758831e-22
ENSG00000185133	INPP5J	4338	7.23304011711601	5.85652726701667	4.23238150169106	14.1381808102491	13.3507393748653	17.0076224841524	1.35211559433047	3.2645797394394	1.32321376429021e-13	2.98559238178316e-12
ENSG00000184545	DUSP8	8131	3.51169339019401	3.50243297341193	3.85893607507126	9.39067360090347	9.47471826603345	8.88633562320767	1.35131811682724	3.21872626778309	1.82330070639712e-07	1.84122332179773e-06
ENSG00000214110	LDHAP4	997	2.673080043282	2.52634509557582	2.9875634129584	6.46913070284462	7.25984906098667	7.17968838431348	1.351276452131	2.20592680597918	5.90128520925698e-10	8.51127323239424e-09
ENSG00000162981	FAM84A	3039	0.419306673456001	0.229667735961438	0.3734454266198	0.730385724514715	1.10743460252339	0.823898667052366	1.35010971314481	1.08090305405663	0.00918040270198332	0.0288825364049224
ENSG00000187867	PALM3	2858	0.314480005092	0.287084669951798	0.435686331056433	0.469533680045174	0.984386313354125	1.23584800057855	1.34975269532645	-0.488691343396815	0.00353858790239432	0.0129340276162054
ENSG00000004799	PDK4	5916	6.18477343347601	5.91394420100703	6.16184953922669	18.0509614772922	16.6730431824355	11.769980957891	1.34831754302381	3.0098028975254	2.00605879070461e-11	3.52671272488213e-10
ENSG00000075651	PLD1	8352	0.891026681094001	1.03350481182647	1.05809537542277	1.72162349349897	1.84572433753898	4.06064343047238	1.34831182306014	0.593769543616374	0.000152738164301298	0.000825360594574369
ENSG00000052344	PRSS8	3443	0.314480005092	0.344501603942157	0.435686331056433	1.04340817787816	0.676765590430961	1.05929828621019	1.34814735105414	-0.604575166229368	0.00152431533879575	0.00623879385139194
ENSG00000074410	CA12	8969	93.4529748465061	87.9053259392404	80.6642121498767	186.457041386828	204.38320831015	276.30030298649	1.34780366404148	7.58642039390228	4.92819490904756e-22	2.35388509564872e-20
ENSG00000110987	BCL7A	6854	33.5969472106621	31.1199782227749	34.6681837712047	85.9768338571607	84.1650297917777	82.5075665148156	1.3459662049084	6.08446151989304	9.68104489749973e-13	1.99132812774186e-11
ENSG00000271259	RP11-1109F11.5	539	0.419306673456001	0.229667735961438	0.684649948802966	1.04340817787816	0.984386313354125	1.35354781015746	1.34311752660167	0.0518817202868944	0.00353397145312555	0.012919721879031
ENSG00000123999	INHA	1750	2.09653336728	2.9856805674987	3.04980431739503	6.52130111173852	4.92193156677062	9.12173524236549	1.34277772123429	2.05698338198636	1.79172847909326e-07	1.8123264577583e-06
ENSG00000171368	TPPP	5112	50.1595608121741	49.034061627767	46.3694738052918	128.443546696802	116.526729843295	123.879049581802	1.34112683429117	6.00915010464057	2.27440462085764e-20	9.6591285387878e-19
ENSG00000102383	ZDHHC15	11321	15.619173586236	14.5839012335513	14.8755761603553	38.3452505370225	35.9916245820102	39.7825356376714	1.33918157886221	4.65704918743027	2.83599721378315e-29	2.24822353311373e-27
ENSG00000157343	ARMC12	1352	2.201360035644	1.37800641576863	2.6141179863386	3.91278066704311	3.87602110883187	7.88588724178694	1.33773133369767	1.84503524001266	3.46610487817832e-05	0.000220776593712577
ENSG00000150893	FREM2	15004	139.471882258302	128.499098270425	122.988027166787	283.12880906724	342.074243890558	363.221612360515	1.33764640868647	7.67800630871274	7.52676771339868e-32	6.92048657408442e-30
ENSG00000254910	RP11-326C3.7	390	0.995853349458002	1.20575561379755	0.995854470986132	2.13898676465024	2.33791749421605	3.64869409694619	1.33636371677532	0.651566555596801	1.67136714077933e-05	0.000114043674774735
ENSG00000090889	KIF4A	4751	1.519986691278	0.976087877836112	1.24481808873267	2.19115717354414	2.52248992796995	4.82569219273529	1.33593604532195	1.15172830152626	1.47182453158042e-05	0.000101864438506708
ENSG00000198911	SREBF2	7294	107.814228412374	113.685529300912	104.502478549107	225.845700101729	270.890808606138	324.439525104264	1.3326430209317	7.59190694151039	9.29465623859688e-13	1.92476839607610e-11
ENSG00000186007	LEMD1	1526	0.314480005092	0.114833867980719	0.124481808873267	0.208681635575633	0.676765590430961	0.588499047894548	1.33093846019544	-0.820584635135398	0.0589081315541656	0.131034429799147
ENSG00000124813	RUNX2	8316	20.546026999344	23.9428614739799	26.7635889077523	55.144122200861	58.817082222909	65.1468446019264	1.33087170148164	5.41170378069186	7.61491760968136e-19	2.8175195155821e-17
ENSG00000178860	MSC	2507	0.838613346912001	1.60767415173007	1.80498622866236	3.28673576031622	3.5684003859087	3.7663939065251	1.33050779921999	1.10929462552875	1.01362251211896e-05	7.25554860854633e-05
ENSG00000174791	RIN1	5533	4.19306673456001	4.47852085124804	4.60582692831086	9.70369605426692	8.98252510935639	14.7124761973637	1.33021189671136	3.43306867356889	1.65871567729575e-09	2.26444859612409e-08
ENSG00000130433	CACNG6	2179	2.463426706554	2.35409429360474	2.8008406996485	5.47789293386036	6.52155932597108	7.17968838431348	1.32984514348062	1.98762044061341	1.61580346523884e-07	1.64160275813686e-06
ENSG00000149131	SERPING1	3607	2.935146714192	3.38759910543121	3.79669517063463	8.55594705860094	8.36728366351006	8.41553638489203	1.32843415106995	2.31488040796976	2.53177918880897e-12	4.95286037266044e-11
ENSG00000008118	CAMK1G	2706	0.419306673456001	0.172250801971079	0.3734454266198	0.834726542302531	1.16895874710802	0.470799238315638	1.32812810069618	1.20737100226914	0.00538899573308886	0.0184506130209963
ENSG00000171004	HS6ST2	6085	112.793495159664	115.120952650671	100.705783378473	256.417559713559	285.65660330645	283.009192132488	1.32757349722248	7.85599230485132	7.05156794661307e-42	1.02103372417534e-39
ENSG00000198010	DLGAP2	10656	2.515840040736	3.10051443547941	2.48963617746533	5.68657456943599	6.27546274763255	8.41553638489203	1.32645443223913	2.35342190295616	7.63445012984395e-06	5.62009221127703e-05
ENSG00000169991	IFFO2	6554	15.19986691278	16.0193245833103	16.6183214845811	33.3890616921012	39.0063076666572	47.5507230698794	1.32568467855725	4.81703976587098	3.55053945716182e-21	1.62012084560171e-19
ENSG00000245651	RP11-620J15.2	3838	0.26206667091	0.114833867980719	0.560168139929699	0.208681635575633	1.04591045793876	1.11814819099964	1.32542341694195	-0.622551947777941	0.077418869792253	0.161963094039789
ENSG00000137965	IFI44	2867	36.2700272539441	42.6607819548371	44.2532830544462	80.3946001055125	104.960190661384	123.290550533908	1.32516307464605	5.69859128916844	2.17266703933321e-14	5.3700502938573e-13
ENSG00000183840	GPR39	3339	1.519986691278	2.06700962365294	2.17843165528216	4.85184802713346	4.92193156677062	4.59029257357747	1.3240431374067	1.71142003166968	3.87570736456748e-10	5.76155074592008e-09
ENSG00000155254	MARVELD1	2798	8.38613346912001	8.61254009855393	8.21579938563559	15.8598043037481	19.0109606766515	28.3656541085172	1.32403659213388	4.2408035816726	2.56923968767884e-13	5.63791749602938e-12
ENSG00000205413	SAMD9	10705	0.157240002546	0.229667735961438	0.248963617746533	0.417363271151266	0.492193156677063	0.706198857473457	1.3238103754332	-0.0232989457122517	0.0235732129287209	0.0627697382777656
ENSG00000108846	ABCC3	9087	0.157240002546	0.344501603942157	0.1867227133099	0.104340817787816	0.184572433753898	1.47124761973637	1.32197046387177	-1.01523753423987	0.0983842133293986	0.19508165828276
ENSG00000183098	GPC6	6458	49.3209474652621	46.5077165321912	45.0001739076858	103.714772881089	116.649778132464	131.764936823589	1.32107729351647	6.43550013410067	3.55567806531149e-35	3.75777953695477e-33
ENSG00000091622	PITPNM3	14965	22.852213703352	23.311275200086	23.4648209726107	46.9011975956235	55.5563025599234	71.561484223977	1.32089174565779	5.29157354914974	5.97518703657774e-14	1.4068849477033e-12
ENSG00000122971	ACADS	2457	10.325426833854	10.1053803823033	11.5768082252138	22.9549799133196	23.5637473759144	33.4267459204103	1.32063705883055	4.06298243357004	6.66259898379442e-17	2.04538451941562e-15
ENSG00000123416	TUBA1B	3591	34.2783205550281	33.0147370444567	35.1661110066978	57.2309385566173	69.3992350914658	129.293240822432	1.32019348153182	5.92108463067285	3.9533320372418e-11	6.6451391986142e-10
ENSG00000079459	FDFT1	4984	38.9955206314081	43.751703700654	40.5188287882482	63.5435580327802	97.3927208774737	146.889362354479	1.32009853807546	6.32360711124416	0.000612411430422761	0.00281893211365311
ENSG00000100092	SH3BP1	6172	2.306186704008	2.18184349163366	1.6805044197891	4.4344847559822	4.55278669926283	6.53233943162948	1.31849447723842	2.0965560534972	4.78531573155295e-09	6.1536483208061e-08
ENSG00000139445	FOXN4	4911	0.471720007638001	0.459335471922876	0.3734454266198	0.782556133408623	1.04591045793876	1.47124761973637	1.31553066532765	-0.164731607224936	0.0201994073936411	0.0552912924325195
ENSG00000135722	FBXL8	2817	0.209653336728	0.574169339903595	0.248963617746533	0.626044906726898	0.492193156677063	1.47124761973637	1.30988363795554	0.00251809113144103	0.012546898132219	0.0374249650857055
ENSG00000129244	ATP1B2	3266	299.332551513402	277.323791173437	262.967821244776	587.125781692043	616.841073605529	871.096290693509	1.30520413215265	8.96038879474444	3.73883673600338e-20	1.55550834249697e-18
ENSG00000204839	MROH6	5036	2.463426706554	1.60767415173007	2.0539498464089	3.91278066704311	4.24516597633966	7.06198857473457	1.30508573053201	1.88226064722759	1.96726888802401e-05	0.00013207779328906
ENSG00000144285	SCN1A	12199	53.8809075390961	54.4886703568512	56.8881866550828	135.799574350843	146.550512400595	125.997646154223	1.30500754445775	6.60899349321678	4.11461593007882e-08	4.58845799504059e-07
ENSG00000102996	MMP15	4409	48.7444007892601	47.9431398819502	44.0665603411363	92.1329421066419	110.558887818585	145.123865210795	1.30438851873576	6.30788517283905	9.6323664075789e-18	3.16868668817475e-16
ENSG00000176014	TUBB6	3402	6.34201343602201	6.9474490128335	7.96683576788906	12.5730685434319	15.5656085799121	24.3638605828343	1.30437051717632	3.68224848761548	5.52221813856646e-10	8.03386624605211e-09
ENSG00000106560	GIMAP2	2178	0.471720007638001	0.401918537932517	0.497927235493066	1.51294185792334	1.59962775920045	0.294249523947274	1.3033048050584	-0.0748513891638517	0.0160515961816679	0.0458200562223985
ENSG00000242198	CTD-2235C13.1	346	0.366893339274001	0.574169339903595	0.560168139929699	1.56511226681725	1.16895874710802	0.941598476631276	1.30171895722866	-0.0591014648410223	0.00134546354725148	0.00558630146091837
ENSG00000127124	HIVEP3	19104	4.82202674474401	4.13401924730589	3.9211769795079	10.6949338232512	10.9512977360646	10.2398834333651	1.30167467911415	3.11060427986568	2.20805185627127e-15	6.02431240133121e-14
ENSG00000079101	CLUL1	3962	0.209653336728	0.114833867980719	0.124481808873267	0.156511226681725	0.369144867507797	0.647348952684002	1.30151664510727	-0.805626506384617	0.0654792054223667	0.142033851192652
ENSG00000139117	CPNE8	4959	8.33372013493801	8.32545542860213	9.46061747436826	15.7554634859603	21.1027815925291	27.5417554414648	1.30077064173647	4.1625580676101	1.5905133189868e-12	3.19649720468287e-11
ENSG00000250982	RP11-159J3.1	975	1.31033335455	1.09092174581683	0.809131757676232	2.66069085358932	2.95315894006238	2.41284609636764	1.30030420120453	1.00468086894139	9.50280566830402e-07	8.38115556040493e-06
ENSG00000134333	LDHA	5521	65.7263210642281	63.2734612573762	60.933845443464	130.791215097028	153.810361461582	183.317453419152	1.30003888669481	6.75533940854807	1.08074164259772e-28	8.45691832584231e-27
ENSG00000236090	LDHAP3	1007	0.891026681094001	0.803837075865033	0.746890853239599	1.35643063124161	2.46096578338531	2.29514628678874	1.2987495352184	0.491909033614126	5.56967200882999e-05	0.000339478616408269
ENSG00000167553	TUBA1C	3302	8.85785347675801	8.84220783451537	9.39837656993162	15.2337593970212	20.7951608696059	30.7196503000954	1.29869825865326	4.00363938512961	2.70787311618228e-11	4.67559424727473e-10
ENSG00000180758	GPR157	5671	1.205506686186	1.32058948177827	1.74274532422573	2.39983880911978	4.06059354258577	4.06064343047238	1.29775572104107	1.64896063045495	6.85471621505995e-07	6.18808917421392e-06
ENSG00000136002	ARHGEF4	9920	104.56460169309	107.254832693992	102.573010511572	229.393287906514	244.066281567238	299.192915949588	1.29701297605351	7.75450435150787	2.61922184762557e-32	2.44491728710592e-30
ENSG00000156453	PCDH1	6693	7.28545345129801	5.33977486110344	4.41910421500096	13.3556246768405	14.0890291098809	14.7713261021531	1.29691574866076	3.57713830325894	3.79415293939957e-16	1.09358430098148e-14
ENSG00000163328	GPR155	9347	47.6437207714381	44.9000423804611	44.7512102899393	98.7585840361682	109.389929071477	129.293240822432	1.29656950635569	6.43974375768164	4.52688544260441e-28	3.39775087363479e-26
ENSG00000197245	FAM110D	1522	0.419306673456001	0.459335471922876	0.1867227133099	1.19991940455989	1.04591045793876	0.411949333526183	1.29193410891179	-0.492198462605817	0.0094446728545068	0.0295471400342847
ENSG00000170381	SEMA3E	7281	0.314480005092	0.172250801971079	0.124481808873267	0.260852044469541	0.184572433753898	1.11814819099964	1.29183428746224	-1.36215238115075	0.0609150370153863	0.1346030540346
ENSG00000145945	FAM50B	3557	5.13650674983601	6.37327967292991	6.09960863479006	14.2425216280369	13.9659808207116	14.8301760069426	1.29159821247781	2.61411400044663	1.867489692107e-16	5.5122420462529e-15
ENSG00000237797	RP11-472N13.3	345	0	0	0.0622409044366333	0.104340817787816	0.0615241445846328	0	1.29148131661763	-1.01024428636659	0.634897279818209	0.760533525636295
ENSG00000164669	INTS4L1	2700	2.411013372372	1.89475882168186	1.6805044197891	5.47789293386036	4.79888327760136	4.47259276399856	1.29131688551496	1.25617452778422	1.21296778614568e-08	1.47035363344977e-07
ENSG00000197415	VEPH1	6795	28.932160468464	26.1821218996039	25.1453253923998	53.0573058451046	66.3845520068188	77.2110750837646	1.29083621936082	5.69489152752641	2.4512721066547e-23	1.28789836483638e-21
ENSG00000267939	CTD-2325M2.1	419	0.471720007638001	0.287084669951798	0.248963617746533	0.626044906726898	0.799813879600227	1.11814819099964	1.29060350240988	-0.542775953483073	0.0113004634242138	0.0342515612177133
ENSG00000113721	PDGFRB	7355	51.9940275085441	49.8378987036321	44.6889693855027	82.1162235990115	106.498294275999	169.958525031945	1.29042492805535	6.51469364997141	2.22365042766384e-12	4.39685029186132e-11
ENSG00000259326	RP11-102L12.2	2128	3.35445338764801	2.18184349163366	2.92532250852176	5.94742661390553	7.62899392849447	7.23853828910293	1.29034586132263	2.09249091190406	7.78927324431348e-09	9.69126831459273e-08
ENSG00000154040	CABYR	3114	1.205506686186	1.26317254778791	1.05809537542277	2.5563500358015	3.13773137381627	3.00134514426219	1.28781365464677	1.27402994663216	4.40382041587412e-07	4.12541281851804e-06
ENSG00000015285	WAS	2367	2.830320045828	3.55984990740229	2.67635889077523	4.79967761823955	6.58308347055571	10.8283824812597	1.287041063547	2.43183824859748	1.33988748395314e-06	1.15190233484872e-05
