"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0515867669732659,-0.484110752885331,-3.11143309925547,0.00193687578373765,0.00638350610414944,-1.65495644843676,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL6_PATHWAY",0.148961839471581,1.17891398818687,3.10489199421671,0.001979625269132,0.00650607181147315,-1.67438644883575,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RAS_PATHWAY",0.0798625276394671,0.848208224218308,3.09407256741357,0.00205224503488694,0.00670819629972973,-1.7064377113251,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CALCINEURIN_PATHWAY",0.0849432838579138,1.24773211214979,3.09402151962849,0.00205259339769508,0.00670819629972973,-1.70658867646267,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0766210773184821,-0.124338522915314,3.09223163835307,0.00206484242048526,0.0067294307297152,-1.71188041452702,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MRNA_CAPPING",-0.0882939979679655,0.195280689026643,-3.09116259878223,0.00207219039252244,0.00673461877569793,-1.71503958227102,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_PS1_PATHWAY",0.0774570867369914,0.197667194734132,3.08680269156561,0.00210240752554203,0.00681389696643817,-1.72791274310257,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",-0.0829737618379379,1.26721622133375,-3.08279152355687,0.00213056480680187,0.0068860796241939,-1.7397406021091,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ACH_PATHWAY",-0.0709718362030475,0.29176548445844,-3.08090015734734,0.00214396152909266,0.00691028922600114,-1.74531254465948,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_GMCSF_PATHWAY",0.105670929897089,0.427458313765466,3.07821570458436,0.00216310867152816,0.0069528493013405,-1.75321520062609,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_NEPHRIN_NEPH1_PATHWAY",-0.083687958061652,0.693171057834003,-3.07604310252416,0.00217871987032848,0.00698384177612143,-1.7596061334634,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.0979653430045898,-0.374688232358919,-3.07202812075347,0.00220784211703455,0.00705785594789735,-1.77140506575754,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",-0.152977923447305,-0.501658284518524,-3.06545800314171,0.00225626993289675,0.00719301313757275,-1.79068050528056,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-0.0656143334887249,-0.544288618147505,-3.06168713421478,0.00228450332629516,0.00726323068414495,-1.80172536270353,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.0688233077839662,-1.6828329865956,-3.0520311330639,0.00235828502300989,0.00747107515579116,-1.829947441122,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TNFR2_PATHWAY",0.133173474541063,-1.17387281476874,3.0514688989419,0.00236264769883994,0.00747107515579116,-1.83158803845386,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_S1P_META_PATHWAY",0.0908109190546141,-0.0527158413716622,3.04431521231431,0.00241880726522983,0.00762804447525311,-1.85243679172452,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.164394790570889,-0.0746273019591796,-3.04113572423331,0.00244415849655103,0.00768727269076534,-1.86168782640527,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INSULIN_RECEPTOR_RECYCLING",-0.0870611760350062,1.81048762216895,-3.03809487666079,0.00246863203609137,0.00774343024725712,-1.87052667054505,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ECADHERIN_STABILIZATION_PATHWAY",0.0690092182787476,-0.0526781112109362,3.03551706600638,0.00248955469824772,0.0077881791362295,-1.87801286267985,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_BUTANOATE_METABOLISM",-0.128510444775386,0.357183050469687,-3.03322350168734,0.00250830683738689,0.00782580195074326,-1.88466837797161,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-0.0767110604405725,-0.809494982021453,-3.03241370669963,0.00251495857562347,0.00782580195074326,-1.88701708912888,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",-0.0690338408996181,-0.284914815526892,-3.0311632245196,0.00252526193285738,0.00783701979162636,-1.89064276029703,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_HDAC_PATHWAY",-0.0757929710601372,0.866542098017842,-3.0301315947626,0.00253379116564587,0.00784268694128484,-1.89363279082204,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",-0.0719900918628826,2.52620894307406,-3.02865758850956,0.00254602366885335,0.00785975644474518,-1.89790326678909,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_GLYPICAN_1PATHWAY",0.172540404357178,-0.695885804296989,3.02238618010818,0.00259867631152854,0.00800118759075894,-1.91605011453511,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NFKB_PATHWAY",0.133613799442871,-1.48159704253264,3.01952656653371,0.00262301426680879,0.00805492570122386,-1.92431249021641,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_GPCR_PATHWAY",0.0458020495056388,1.92236879026643,3.01872101532503,0.00262990785118234,0.00805495336618674,-1.92663862113147,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_DNA_REPLICATION",-0.0841719007390753,-1.52029879792875,-3.01568379091702,0.00265604871805896,0.00811377806822187,-1.93540355572816,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IFNG_PATHWAY",0.0460251550957954,0.601603514791704,3.0146109122909,0.00266533953652457,0.0081209564003483,-1.9384976551596,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PGC1A_PATHWAY",-0.095028766061686,1.80532550566287,-2.99017485747694,0.00288517488446101,0.00876793406446592,-2.00867901880414,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",-0.16520356017455,2.24663208484798,-2.9805972063916,0.00297577316092525,0.00901983056549881,-2.03603464553951,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",-0.138792967566672,-0.384474822371954,-2.97426298647964,0.00303711185012571,0.0091819660585196,-2.05407942790612,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0573965237125018,-0.296912194089934,-2.97280854749531,0.00305135836532244,0.00920126105007024,-2.0582175200755,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TOLL_PATHWAY",0.0936815583107325,-0.70956374216003,2.95964312785379,0.00318312234614394,0.00957391553981596,-2.09558532850931,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",-0.215672358808177,-1.94481011017389,-2.95143956625424,0.00326783328583421,0.00978359870693091,-2.11878799597671,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",-0.125925574173274,2.0761787754119,-2.95127422149534,0.00326956161915383,0.00978359870693091,-2.11925500591201,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL",-0.138817137571005,0.777214573753708,-2.939434160396,0.00339551607150134,0.0101345760297362,-2.15263049384623,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.0481342063470417,0.825402910431579,2.93794671730109,0.00341164866599604,0.0101519726444838,-2.15681414038221,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",-0.0846011350721907,0.876820031577806,-2.93729873045935,0.00341869848027915,0.0101519726444838,-2.15863605042579,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PHASE_II_CONJUGATION",-0.0763022306816035,-0.437684050813038,-2.93620353027795,0.00343064399973093,0.0101616543789498,-2.16171447551188,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLUCOSE_TRANSPORT",-0.0545333392148624,-0.946119582665107,-2.92932861269681,0.00350650355091212,0.0103580288024399,-2.18101315231549,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",-0.095531802285334,-1.35001143180227,-2.92859864501384,0.00351464737997319,0.0103580288024399,-2.18305966398279,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ETS_PATHWAY",0.0960056584318902,-0.15916221461252,2.92642855963709,0.00353895972599777,0.0104034745714005,-2.18914070153223,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.0644432636446934,-1.90327719888387,-2.92012227745632,0.00361048437038633,0.0105871346199298,-2.20678728517163,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_BCELLSURVIVAL_PATHWAY",0.09923012426332,0.255453248853201,2.91653335127028,0.0036517751451854,0.0106814422996673,-2.2168134364681,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.165037956882403,1.38482089049404,-2.90826945292065,0.00374849277132273,0.0109369988589716,-2.23985402337099,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.0656574705036701,1.38817547330151,2.90620094060593,0.00377306421310654,0.0109813062918772,-2.24561126563371,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",-0.0955737059014081,-1.15606947043228,-2.90285464212641,0.00381312498128479,0.0110703628488913,-2.254916478596,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RAS_PATHWAY",-0.0785464636229485,0.35907975659823,-2.88857967998647,0.00398840673245343,0.0115505838538874,-2.29449406157848,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P38_MK2_PATHWAY",0.081297591492508,1.16186472983503,2.88638189082823,0.00401603529807404,0.0116018797499917,-2.300570557828,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GPCR_DOWNSTREAM_SIGNALING",-0.0643623419245637,-1.01070945635738,-2.87834196844056,0.00411859567328419,0.0118688594525677,-2.32276105395039,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_EGFR_DOWNREGULATION",-0.0521395234137658,1.4978154504057,-2.87464413016029,0.0041665616448001,0.0119775850722755,-2.33294694716524,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PS1_PATHWAY",0.109899541767953,0.649604560171707,2.87229761494681,0.00419726195104765,0.0120362658890337,-2.33940392007287,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.0719130477353134,1.91111236411528,-2.86495952601435,0.00429460053755002,0.0122852876013045,-2.35956313134623,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",-0.0689189634570813,-1.57505448155912,-2.8546970415418,0.00443417227390315,0.0126536135621139,-2.38767180614563,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_BARRESTIN_SRC_PATHWAY",-0.0795201777222361,1.93559480417574,-2.84752986879779,0.00453407676494717,0.0129072258272219,-2.40724409166414,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",-0.0709646161890478,0.550563854561039,-2.84653493361641,0.00454810570435088,0.0129157370730353,-2.40995728651275,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",-0.0687344738841753,-0.334263364281387,-2.84327209156914,0.00459438986909295,0.0130155838906507,-2.41884858086772,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.193170352667093,-2.00783519500805,2.83560351770651,0.004704857913604,0.0132667293117895,-2.43970635073541,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CIRCADIAN_CLOCK",0.0613201898761523,0.233787608499115,2.83554430220034,0.00470572022597662,0.0132667293117895,-2.43986719704767,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.0477910775842161,-0.0120839364188337,-2.83320936300261,0.00473983674845529,0.0133307908550305,-2.44620694685254,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_KERATINOCYTE_PATHWAY",0.0646302346739427,-0.16007305373874,2.82093201328649,0.00492294400161488,0.0138125766951784,-2.47945806176285,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_LYMPH_ANGIOGENESIS_PATHWAY",0.063398526808873,-0.314934992831186,2.81343063150854,0.00503795327564346,0.0140853026253204,-2.49970484676276,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",-0.107716719924041,1.43877550583464,-2.81302612046932,0.00504422376069168,0.0140853026253204,-2.50079515517269,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_BETA_CATENIN_NUC_PATHWAY",0.0449131341782306,0.291061039365048,2.81097823977075,0.00507607741073656,0.0141405013584804,-2.50631260806303,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.0813770068874845,-0.915428400161325,2.80870850203397,0.00511159473718815,0.0142056195784089,-2.51242320648549,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",0.0513660566071711,0.328231018107706,2.80317944814579,0.00519905842269983,0.0144144510771536,-2.52728836441663,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.0460109428618121,1.81972071367682,2.79791708143284,0.00528355974121986,0.0146141014118847,-2.54140993137523,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",-0.097894122535765,1.30370434440202,-2.79474146460771,0.00533515226514156,0.0147220003542821,-2.54991915551408,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CCR5_PATHWAY",0.125005576311672,1.60890139504138,2.79325873685547,0.00535939711970606,0.0147541050118967,-2.5538889641992,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INTEGRIN1_PATHWAY",0.131843434578383,-1.84277401236576,2.78737897070447,0.00545652492201072,0.0149862304196069,-2.56961099145509,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GALACTOSE_METABOLISM",-0.0548781358142751,-0.552302705731675,-2.7840750277497,0.00551179885081897,0.0150897268147181,-2.57843126076923,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",0.0528216089674903,0.209286998529119,2.78339134454405,0.00552329970046207,0.0150897268147181,-2.58025515752682,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_HOMOLOGOUS_RECOMBINATION",-0.0645360531756518,-1.89914581587655,-2.78190065504615,0.00554845121253721,0.0150897268147181,-2.58423042804283,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RHOA_PATHWAY",0.0626205252332428,0.709311684728828,2.78152914656804,0.00555473555424884,0.0150897268147181,-2.58522081779543,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",-0.0773150374803853,-1.35946791709683,-2.78129531806146,0.0055586942368748,0.0150897268147181,-2.5858441056531,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",-0.0662207980806844,-1.30822750255759,-2.77985753943548,0.00558309174238772,0.0151208734689667,-2.58967548921512,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_NCADHERIN_PATHWAY",0.0551738239736328,1.69066903234786,2.77841342940972,0.00560769410986122,0.0151524298118652,-2.59352179500874,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS",-0.0875218319205044,1.25631457699397,-2.77692420995577,0.00563316759754214,0.0151861891454477,-2.5974862007222,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_SYNDECAN_3_PATHWAY",0.103972110314883,0.515351521292684,2.77074560454667,0.00573997534961946,0.0154382075013419,-2.61391188117796,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PANCREATIC_CANCER",0.04315574046215,-0.323924846118317,2.76999690672808,0.00575304142785048,0.0154382075013419,-2.61589984701161,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_BCR_5PATHWAY",0.0502730404014808,-0.461845531280349,2.76526702281522,0.00583620921260899,0.0156255486927975,-2.62844663984442,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ZINC_TRANSPORTERS",-0.0795693001004063,-0.420259139413578,-2.75547629191679,0.00601182457232754,0.0160589834466283,-2.65435153250018,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_WNT_SIGNALING_PATHWAY",-0.0956461976767602,-2.12008146852381,-2.75303891210617,0.00605627886759601,0.0161408798976932,-2.66078652578083,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",-0.100230907900808,0.487054079166067,-2.74810332163707,0.00614720690882647,0.0163459820075613,-2.67380005467326,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_EPHRINB_REV_PATHWAY",0.0550958673881833,-0.366609703523007,2.73893193130269,0.00631944872340371,0.0167658843682139,-2.69792133577596,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",-0.0644767887973883,1.05949566317072,-2.7342681319298,0.00640869555185373,0.0169641941078481,-2.71015713852574,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TAP63_PATHWAY",0.0853235493515856,-1.01018672027105,2.73351383239971,0.00642323617982786,0.0169643032288907,-2.71213417931694,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.104523740096002,-0.400689422552694,-2.73034813107849,0.0064845863191155,0.0170877612463179,-2.72042575358447,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0403077668422577,-0.762682761768148,2.72822407062424,0.00652604543093119,0.0171583666386281,-2.72598380235547,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_AXON_GUIDANCE",-0.0705744700147869,-0.225889361396732,-2.72146454291058,0.00665957804111227,0.0174701935159223,-2.74364335457609,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RELA_PATHWAY",0.129062335028761,-1.32367932283179,2.7148027704424,0.0067935829952214,0.0177818615311164,-2.76100557284715,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",-0.0584004226675201,-0.47715656904287,-2.71351084577584,0.00681985012115834,0.0178107692896323,-2.76436782533823,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_B_CELL_RECEPTOR_COMPLEXES",0.0712302209885318,0.187076263024063,2.71264773427157,0.00683744963614779,0.0178169623035477,-2.76661321266764,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",0.110177369797823,0.880906670349716,2.71005047543408,0.00689065672835006,0.0179157074937102,-2.77336577262233,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_DRUG_METABOLISM_CYTOCHROME_P450",-0.0726922446019547,-1.41695821880618,-2.70451634393196,0.00700527339797904,0.0181733256665975,-2.78773273063827,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MYOGENESIS",0.0547077115962021,0.129270264860803,2.70369993936459,0.0070223263057697,0.0181772605702446,-2.78984973580155,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HNF3A_PATHWAY",0.0680367686182838,-0.522792194487466,2.70242211470913,0.00704909227552694,0.0182062648175861,-2.79316198581483,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_BMP",0.0792141612047936,-0.866159160531132,2.69994328127899,0.00710127711361849,0.0183006480681357,-2.79958300078716,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",0.114106368452667,0.409139863130439,2.69843207129243,0.00713326166396537,0.0183043307178821,-2.80349471440479,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.0629439113516792,-0.84752824054286,-2.69839746759306,0.00713399556184122,0.0183043307178821,-2.80358425974984,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TCR_SIGNALING",0.0972937786147946,-0.863743252723256,2.69317688791369,0.00724549831246908,0.0185497440384876,-2.81708087972893,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_REELIN_PATHWAY",-0.0733015053088265,0.952273387338708,-2.69095026836922,0.0072935300832858,0.0186319436625423,-2.82282951344059,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",-0.077477816985154,-1.4421636967895,-2.68491744874367,0.00742510974345052,0.0189135353539739,-2.83838151155109,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
