"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_GAP_JUNCTION_DEGRADATION",-0.145568943526092,0.779553656785538,-5.65929362921755,8.56183356099358e-05,0.000246397805533937,0.844773421012179,"TypePSEN-Typewt"
"Pathway.KEGG_DNA_REPLICATION",-0.160166454808843,-0.982711341973282,-5.65153386333894,8.67201686796898e-05,0.000248935306539922,0.831413679833751,"TypePSEN-Typewt"
"Pathway.REACTOME_RAP1_SIGNALLING",0.134160776615397,0.424941920327666,5.61334562205451,9.23640893851369e-05,0.000264465278720481,0.765548500529996,"TypePSEN-Typewt"
"Pathway.PID_CASPASE_PATHWAY",-0.127389318366895,-0.528459454137989,-5.58540468129562,9.67374164059642e-05,0.000275998095911007,0.717233667768821,"TypePSEN-Typewt"
"Pathway.REACTOME_METABOLISM_OF_PROTEINS",-0.0851531490878725,1.05508230519581,-5.58451640852144,9.68799682375506e-05,0.000275998095911007,0.715695976026525,"TypePSEN-Typewt"
"Pathway.KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.106324848337832,-0.521161251885539,-5.56790611841113,9.95866757217804e-05,0.000282996307139029,0.686922460110154,"TypePSEN-Typewt"
"Pathway.REACTOME_PLC_BETA_MEDIATED_EVENTS",0.0908481977230077,0.462215697127137,5.54222175401694,0.000103929561409402,0.000294597328205599,0.642357818836813,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",0.0916009617615415,0.669250827563881,5.5184342426732,0.000108129355990351,0.000305423264317762,0.60100615417172,"TypePSEN-Typewt"
"Pathway.BIOCARTA_NDKDYNAMIN_PATHWAY",0.143378549603298,2.05539107280107,5.51754990660085,0.000108288885049887,0.000305423264317762,0.599467396721667,"TypePSEN-Typewt"
"Pathway.KEGG_TIGHT_JUNCTION",-0.095857472703911,-0.13657635041509,-5.48842122236405,0.000113684115034543,0.000319842622149423,0.548725165202689,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.0993575962852342,0.257862302705246,5.47966702246074,0.000115360178184091,0.000323752758129546,0.53345339662273,"TypePSEN-Typewt"
"Pathway.REACTOME_APOPTOSIS",-0.111092817446696,0.327478242227885,-5.47814347648454,0.000115654514225623,0.000323775385121732,0.530794524976813,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",-0.0893394074309336,0.507472326247111,-5.47484257087646,0.000116294928892728,0.000324764356981916,0.525032778461827,"TypePSEN-Typewt"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.105094794736885,0.208005549633436,-5.45768180301879,0.000119684837810089,0.000333407762470962,0.49505542029627,"TypePSEN-Typewt"
"Pathway.KEGG_GLYCEROLIPID_METABOLISM",0.152303643971065,-0.688549240343044,5.4493742534886,0.000121363008590371,0.000337251996844495,0.480529406610848,"TypePSEN-Typewt"
"Pathway.PID_DNA_PK_PATHWAY",-0.118707644292374,-0.210613150175565,-5.44139311658877,0.000122998515050146,0.000340153624545657,0.466565584380592,"TypePSEN-Typewt"
"Pathway.BIOCARTA_RAB_PATHWAY",0.0773726958335643,1.22441830334077,5.44134379567325,0.000123008693580171,0.000340153624545657,0.466479266316417,"TypePSEN-Typewt"
"Pathway.KEGG_NITROGEN_METABOLISM",-0.105720888188012,-1.24120856813402,-5.43654243601769,0.000124003811249212,0.000342069050055754,0.458074727740761,"TypePSEN-Typewt"
"Pathway.KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.0764355747900734,-0.409582266632403,5.42648031315177,0.000126116766514117,0.000347051247998701,0.440451668282338,"TypePSEN-Typewt"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",0.0991523702799264,-0.803170256810038,5.42075862952149,0.000127335087954066,0.000348994413375452,0.43042464096654,"TypePSEN-Typewt"
"Pathway.KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0864660545466308,-0.717184153169863,-5.42026839540351,0.000127440046617208,0.000348994413375452,0.429565325177122,"TypePSEN-Typewt"
"Pathway.REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",-0.193574004188411,0.822207559742211,-5.40226188326932,0.00013135881136137,0.000358857042632147,0.397980473376369,"TypePSEN-Typewt"
"Pathway.ST_MYOCYTE_AD_PATHWAY",0.0776302127635808,-0.00189098834741735,5.37901245427755,0.000136606480403747,0.000372293805630452,0.357136439009849,"TypePSEN-Typewt"
"Pathway.REACTOME_PI_3K_CASCADE",-0.143714584331615,-0.788465652114553,-5.37300309121372,0.000137998316647545,0.000375182923385512,0.346567868781508,"TypePSEN-Typewt"
"Pathway.PID_AURORA_B_PATHWAY",-0.0985683411532032,-0.262854732229386,-5.34511196020952,0.000144655679184968,0.000391967300717715,0.297454691510564,"TypePSEN-Typewt"
"Pathway.REACTOME_METABOLISM_OF_PORPHYRINS",-0.179412467958785,-0.167469828641686,-5.34425691446443,0.000144865014765698,0.000391967300717715,0.295947455315217,"TypePSEN-Typewt"
"Pathway.KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0980300471274954,0.427950921967598,-5.34121174632763,0.0001456131281838,0.000393051188486582,0.2905787999695,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",-0.0739482559514564,0.944834206161088,-5.33677132103711,0.000146711285661423,0.00039462379121901,0.282748141612953,"TypePSEN-Typewt"
"Pathway.REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",-0.0873008241464905,0.513675406513922,-5.33603766467767,0.000146893559772947,0.00039462379121901,0.281454097998652,"TypePSEN-Typewt"
"Pathway.BIOCARTA_AGR_PATHWAY",-0.118181910161427,0.0325142773357331,-5.33445087750804,0.000147288603530626,0.000394747418467151,0.278655040001424,"TypePSEN-Typewt"
"Pathway.PID_IL4_2PATHWAY",0.0868838467572283,-0.810858647583227,5.33088753758964,0.00014817979099611,0.000396197029826478,0.272368198225409,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",0.0700422771159072,-0.671121570383445,5.3242070079177,0.00014986585225738,0.000399760091752586,0.260577235943541,"TypePSEN-Typewt"
"Pathway.BIOCARTA_EIF_PATHWAY",-0.158587655421571,2.126437332316,-5.30113362658972,0.000155845564365857,0.000414732548935963,0.21980898517345,"TypePSEN-Typewt"
"Pathway.PID_BCR_5PATHWAY",-0.0828286504245468,0.160589917674568,-5.29812208959104,0.000156644291467994,0.000415879562559393,0.214482850980008,"TypePSEN-Typewt"
"Pathway.PID_IL8_CXCR2_PATHWAY",0.122101436648987,0.701101947646342,5.29142286246381,0.00015843650237302,0.000419652656168351,0.202630568282034,"TypePSEN-Typewt"
"Pathway.REACTOME_COMPLEMENT_CASCADE",0.0944751407801343,-2.81930818267117,5.27319321545661,0.000163423025432493,0.000431051024102674,0.170349456119357,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TNFR1_PATHWAY",-0.0855378481539404,0.259795125073502,-5.2729088067983,0.000163502112590669,0.000431051024102674,0.169845486664407,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",-0.219667609449537,-0.386783592799379,-5.25095198862783,0.00016973046464715,0.000445468771414927,0.130906959695435,"TypePSEN-Typewt"
"Pathway.REACTOME_SYNTHESIS_OF_DNA",-0.101737943996292,-0.0180052698580043,-5.25085453401395,0.000169758656480843,0.000445468771414927,0.130733994960387,"TypePSEN-Typewt"
"Pathway.PID_IL23_PATHWAY",0.141067309927251,-1.12338278353962,5.24896878213845,0.000170305136765443,0.000445868309448416,0.127386879611054,"TypePSEN-Typewt"
"Pathway.PID_NCADHERIN_PATHWAY",-0.129251580973848,1.38796820023538,-5.23723308775021,0.000173747754386297,0.000453271339705134,0.106546414756939,"TypePSEN-Typewt"
"Pathway.PID_VEGFR1_PATHWAY",0.149341888504194,0.876682805707946,5.23660393428014,0.00017393436024052,0.000453271339705134,0.105428656654461,"TypePSEN-Typewt"
"Pathway.REACTOME_BASIGIN_INTERACTIONS",-0.160663210976793,0.0953889135732805,-5.23001923777074,0.000175900011953274,0.000457340031078513,0.0937272196117975,"TypePSEN-Typewt"
"Pathway.PID_ATF2_PATHWAY",0.0871305907415926,-0.503121144865194,5.22825143942258,0.000176431683526025,0.000457670261623701,0.0905847870222489,"TypePSEN-Typewt"
"Pathway.KEGG_MTOR_SIGNALING_PATHWAY",-0.0913806746727501,0.12887308472694,-5.21586510161572,0.000180204444502136,0.000466387246526122,0.0685557371550276,"TypePSEN-Typewt"
"Pathway.REACTOME_INTERFERON_GAMMA_SIGNALING",-0.0950265145782019,-0.968290437342125,-5.21085064894262,0.000181755735721148,0.00046932816689639,0.0596320184249528,"TypePSEN-Typewt"
"Pathway.ST_JNK_MAPK_PATHWAY",-0.101098488468752,-0.205462532093919,-5.20339145222292,0.000184089263128855,0.000474270971751105,0.0463517403540745,"TypePSEN-Typewt"
"Pathway.REACTOME_HIV_LIFE_CYCLE",-0.0804808866263413,0.574259175754024,-5.20146508126427,0.00018469698899807,0.000474356746508102,0.0429209049322576,"TypePSEN-Typewt"
"Pathway.REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",-0.0970121040858161,0.85392794942401,-5.20027107485988,0.000185074724766676,0.000474356746508102,0.0407941632911903,"TypePSEN-Typewt"
"Pathway.PID_INTEGRIN3_PATHWAY",0.11279648519724,-1.62988558808565,5.19930546197467,0.000185380797485925,0.000474356746508102,0.0390741000323347,"TypePSEN-Typewt"
"Pathway.PID_FGF_PATHWAY",0.0731942214709849,-0.424537198985602,5.18729618246931,0.00018923199728836,0.000483118259442744,0.0176719169534669,"TypePSEN-Typewt"
"Pathway.REACTOME_MITOTIC_G1_G1_S_PHASES",-0.0861100909011076,-0.261015936177748,-5.18300403600197,0.000190628663332841,0.000485587878895141,0.0100183091246286,"TypePSEN-Typewt"
"Pathway.KEGG_LEISHMANIA_INFECTION",-0.0921981644099598,-0.701565186624583,-5.16748886739212,0.000195767966996617,0.000497558585782414,-0.0176671516584159,"TypePSEN-Typewt"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",-0.20414746546412,0.989810992934002,-5.15966150371302,0.000198415568972425,0.00050315696974846,-0.0316458774504298,"TypePSEN-Typewt"
"Pathway.REACTOME_IL_RECEPTOR_SHC_SIGNALING",-0.122487172748291,0.00508043873493832,-5.14669099502916,0.000202885646453603,0.000513341534986633,-0.0548265453951835,"TypePSEN-Typewt"
"Pathway.REACTOME_ARMS_MEDIATED_ACTIVATION",0.0904378962093857,1.41093597962549,5.14100909821096,0.000204876894493564,0.000517222695696921,-0.0649877623441579,"TypePSEN-Typewt"
"Pathway.REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.110926352772496,0.470370326560163,5.12461649658407,0.000210737177140585,0.000530832399434302,-0.0943260404321871,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CBL_PATHWAY",0.102934380546781,-0.143101823225596,5.12106582004314,0.000212029477357163,0.000532032902793347,-0.100685191299553,"TypePSEN-Typewt"
"Pathway.REACTOME_MRNA_PROCESSING",-0.0791357191117918,0.977503949401051,-5.12072327288678,0.000212154588116533,0.000532032902793347,-0.101298765493448,"TypePSEN-Typewt"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.0803342032884755,1.05439755224008,-5.09397954603793,0.000222164716077074,0.000555903305051263,-0.149247359489414,"TypePSEN-Typewt"
"Pathway.REACTOME_DARPP_32_EVENTS",0.101007186408622,2.09603197641833,5.08790842746981,0.000224505167214143,0.000560519523441933,-0.160144542543478,"TypePSEN-Typewt"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.0960991613633245,-0.550948295576378,-5.07433172074209,0.000229832842872519,0.000572557148213259,-0.184530115355135,"TypePSEN-Typewt"
"Pathway.PID_AR_TF_PATHWAY",-0.130975823775946,0.241114669298695,-5.06550069267023,0.000233369067486401,0.000580088824894768,-0.200403989443281,"TypePSEN-Typewt"
"Pathway.PID_ECADHERIN_STABILIZATION_PATHWAY",-0.0924517483331188,-0.318973875224348,-5.05686481918478,0.000236882182809301,0.000587530150783596,-0.215936325724065,"TypePSEN-Typewt"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION",-0.0758253206475344,0.520271997860072,-5.03592506316778,0.00024563204199388,0.000607898992330588,-0.253636092394685,"TypePSEN-Typewt"
"Pathway.REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.11776949269916,0.284605507855317,5.02073556612734,0.000252190044453702,0.000622766245146588,-0.281016573044953,"TypePSEN-Typewt"
"Pathway.PID_RAC1_REG_PATHWAY",0.131804314266055,-0.0231161483571097,5.01945550378792,0.000252751000887932,0.000622791681926473,-0.283325284610357,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PARKIN_PATHWAY",0.154731557730428,0.723533984105204,5.01650424206931,0.000254049293492914,0.000624629893348883,-0.288648916793131,"TypePSEN-Typewt"
"Pathway.REACTOME_UNFOLDED_PROTEIN_RESPONSE",-0.081966970661835,0.309226523915273,-5.00487761896385,0.00025923215016856,0.000635990372756272,-0.309631855685288,"TypePSEN-Typewt"
"Pathway.REACTOME_MRNA_SPLICING",-0.0742016761713917,1.25692176378039,-5.00086660403634,0.000261045685452023,0.00063905339880138,-0.316874453109382,"TypePSEN-Typewt"
"Pathway.BIOCARTA_ERK_PATHWAY",0.104714416744751,0.25055116699448,4.99882103013818,0.000261975666682503,0.000639559370932943,-0.320568846339695,"TypePSEN-Typewt"
"Pathway.REACTOME_EXTENSION_OF_TELOMERES",-0.167326386216431,-0.816032726378445,-4.9979267258964,0.000262383331664797,0.000639559370932943,-0.322184156258314,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALLING_TO_RAS",-0.0882398928945448,0.356170327782968,-4.98207815899989,0.000269718804993869,0.00065602573859799,-0.35082612086521,"TypePSEN-Typewt"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",-0.0915909811344869,0.193698596730447,-4.97479565775677,0.000273161010935148,0.000662972324823289,-0.36399737288006,"TypePSEN-Typewt"
"Pathway.REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.161968098264996,-0.659019964829894,4.96769983530765,0.000276559123704503,0.000669782374539172,-0.37683710393024,"TypePSEN-Typewt"
"Pathway.PID_HIF1_TFPATHWAY",-0.0641575582036365,-0.45173916124316,-4.95674490343867,0.00028189225411374,0.000681239614108205,-0.396671618703689,"TypePSEN-Typewt"
"Pathway.BIOCARTA_BCELLSURVIVAL_PATHWAY",0.14332947256093,0.362943782264454,4.95504667537993,0.00028272855760393,0.000681803835074723,-0.399747636341181,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PTDINS_PATHWAY",0.0896728247147474,0.971151784222556,4.93296346771759,0.000293842499580111,0.000707097589415117,-0.439778375165115,"TypePSEN-Typewt"
"Pathway.REACTOME_SMOOTH_MUSCLE_CONTRACTION",-0.07364084116717,-0.0303966309281154,-4.92060022567001,0.000300262827458807,0.000721013286318282,-0.462214717923189,"TypePSEN-Typewt"
"Pathway.KEGG_BUTANOATE_METABOLISM",0.113901855354587,0.331235314293329,4.89974271101435,0.000311428208410824,0.000746240050238648,-0.500106925652462,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PDGF_PATHWAY",0.0948599336460576,0.601056242875698,4.85006312510981,0.00033980235356824,0.00081250837607966,-0.590565089550793,"TypePSEN-Typewt"
"Pathway.REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",-0.113410383336457,0.704325235594619,-4.84043360012783,0.000345607280990081,0.000824645221096585,-0.608131847172905,"TypePSEN-Typewt"
"Pathway.KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0737127914303956,-0.428837771945551,4.83602338814809,0.000348300296140176,0.000829321336704292,-0.616180773319193,"TypePSEN-Typewt"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",-0.135233176508248,-0.203253217868352,-4.80110595355414,0.000370409561155116,0.000880111793416884,-0.679985706769585,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PYK2_PATHWAY",-0.0876957703760155,1.67984910229075,-4.78582729728057,0.000380539146067179,0.00090228464193287,-0.707947976383152,"TypePSEN-Typewt"
"Pathway.PID_RHOA_REG_PATHWAY",-0.101779155435653,-0.574574588223175,-4.77939166571994,0.000384891884434114,0.000910696069654775,-0.71973402269217,"TypePSEN-Typewt"
"Pathway.REACTOME_DNA_STRAND_ELONGATION",-0.174357858898402,-1.16973057810881,-4.75541557427084,0.000401569948345722,0.000948174554444701,-0.763683969427545,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS",-0.0931616309789988,0.237208241470016,-4.74607159162671,0.00040827197427825,0.000961990839393128,-0.780829492575353,"TypePSEN-Typewt"
"Pathway.REACTOME_G2_M_CHECKPOINTS",-0.0871361223194833,-1.58286096077015,-4.74290841132433,0.000410567081710761,0.000965387462400979,-0.786635885487255,"TypePSEN-Typewt"
"Pathway.PID_KIT_PATHWAY",0.0874258703455487,-0.00132883269767041,4.70279858009391,0.00044086267647377,0.00103447237985858,-0.860357563243113,"TypePSEN-Typewt"
"Pathway.PID_HDAC_CLASSI_PATHWAY",0.075401177820442,0.127301043677353,4.69970764079685,0.000443291846078725,0.00103801879485515,-0.866045979216404,"TypePSEN-Typewt"
"Pathway.REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",0.088279978005586,-0.809948891721934,4.69792225446197,0.000444701322628881,0.00103916776011005,-0.869332190116246,"TypePSEN-Typewt"
"Pathway.PID_NOTCH_PATHWAY",-0.0722482451211531,-0.254136519137605,-4.68000368358655,0.000459108094890034,0.00107062114499099,-0.902332467672853,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_SCF_KIT",-0.0837403228287937,0.293783616563601,-4.65694884682374,0.000478361914950789,0.00111322495022498,-0.944842782856735,"TypePSEN-Typewt"
"Pathway.BIOCARTA_GCR_PATHWAY",0.0764618996931427,0.910136710005052,4.63085844890044,0.000501167164788314,0.00116390156750633,-0.993018364484353,"TypePSEN-Typewt"
"Pathway.NABA_MATRISOME",0.0629918889009047,-2.08736880481819,4.62646675223716,0.000505115664404159,0.00117066765664161,-1.00113461925914,"TypePSEN-Typewt"
"Pathway.PID_MTOR_4PATHWAY",-0.0738629524371694,0.617332616237439,-4.61958428963904,0.000511368729559191,0.00118273626407248,-1.01385809325138,"TypePSEN-Typewt"
"Pathway.PID_CDC42_PATHWAY",0.0728830136960925,0.717730519711955,4.61243013333875,0.000517953968301281,0.00119552232275255,-1.02708907641061,"TypePSEN-Typewt"
"Pathway.REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",0.117465622109246,0.999501607463693,4.57721589697993,0.000551676241377943,0.00127076543584206,-1.09229181357049,"TypePSEN-Typewt"
"Pathway.REACTOME_HYALURONAN_METABOLISM",-0.126779373022937,-2.07098371267707,-4.57364422617284,0.000555221682510922,0.0012763327701623,-1.09891222556996,"TypePSEN-Typewt"
"Pathway.REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",-0.129488056201036,0.171432784169198,-4.57196378665278,0.000556897958607579,0.00127758943445268,-1.10202751990388,"TypePSEN-Typewt"
"Pathway.BIOCARTA_BAD_PATHWAY",0.10353822666483,0.914920238800766,4.55670870819172,0.000572357775211958,0.00131039806430106,-1.13032134638628,"TypePSEN-Typewt"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",-0.145091012080056,-0.337429362511598,-4.53781037116919,0.000592129744444333,0.00135292674942735,-1.16540487295874,"TypePSEN-Typewt"
"Pathway.REACTOME_POL_SWITCHING",-0.182582389211092,-0.965335092628323,-4.52570820138067,0.000605162567836864,0.00137991706496672,-1.18789047824386,"TypePSEN-Typewt"
"Pathway.REACTOME_NUCLEOTIDE_EXCISION_REPAIR",-0.105174118507934,-0.267272984972697,-4.52076583736078,0.00061057027916848,0.00138944665138743,-1.19707747145735,"TypePSEN-Typewt"
"Pathway.ST_TUMOR_NECROSIS_FACTOR_PATHWAY",-0.104985629836767,-0.98626936996649,-4.49324812869493,0.000641609396678081,0.00145714905149179,-1.24827194673788,"TypePSEN-Typewt"
"Pathway.ST_ERK1_ERK2_MAPK_PATHWAY",0.0789549247468264,-0.196779549817904,4.48546900903846,0.000650677500097356,0.00147478206935894,-1.26275773847074,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_NOTCH4",0.125870071696373,-0.897983767289922,4.47896196914701,0.000658364796306217,0.00148922116924466,-1.27487922828297,"TypePSEN-Typewt"
"Pathway.KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.199109462221407,0.867919696508497,4.46006780884104,0.000681224227494038,0.00153785349560031,-1.31009877295531,"TypePSEN-Typewt"
"Pathway.REACTOME_DIABETES_PATHWAYS",-0.0597739398899823,0.157482686976949,-4.45792432011709,0.000683869035435506,0.0015407487631027,-1.31409647726029,"TypePSEN-Typewt"
"Pathway.REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",-0.178684771550578,0.484584729037324,-4.45644876570672,0.000685695876135682,0.00154179331194723,-1.31684870657543,"TypePSEN-Typewt"
"Pathway.REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",0.0855954459997963,-0.960135391654384,4.45464805840624,0.000687932134324417,0.00154375246809706,-1.32020769577563,"TypePSEN-Typewt"
"Pathway.REACTOME_ENOS_ACTIVATION_AND_REGULATION",0.11522944205406,0.576874855396552,4.44831116494187,0.000695862071687054,0.00155845545163972,-1.33203079489562,"TypePSEN-Typewt"
"Pathway.BIOCARTA_P35ALZHEIMERS_PATHWAY",0.0833691309248441,2.40366414363905,4.43400607116081,0.00071411360569278,0.00159617092497734,-1.35873448417241,"TypePSEN-Typewt"
"Pathway.REACTOME_SIGNALING_BY_NOTCH3",0.122563537189472,-0.886697579988332,4.42434891418258,0.000726714821363364,0.00162113306304135,-1.37677254228451,"TypePSEN-Typewt"
"Pathway.REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.106552018170764,0.063812577671704,-4.41601191805461,0.000737778649041566,0.00164257411824018,-1.39235168988183,"TypePSEN-Typewt"
"Pathway.PID_IL2_STAT5_PATHWAY",0.109534316543505,-0.15824409924144,4.41127464810937,0.000744142965454226,0.00165348859318022,-1.40120696521071,"TypePSEN-Typewt"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",0.0858968774269235,-0.230076181289308,4.40617467262598,0.000751058155083998,0.00166558190862745,-1.41074253718378,"TypePSEN-Typewt"
"Pathway.REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.0798366665086929,0.649754451462995,-4.40403182366547,0.000753983524836765,0.00166879719489311,-1.41474979312995,"TypePSEN-Typewt"
"Pathway.KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",-0.072463474361977,0.406967322247576,-4.40188907530872,0.000756920558078174,0.00166889393896826,-1.41875727954372,"TypePSEN-Typewt"
"Pathway.KEGG_SPLICEOSOME",-0.10157938631249,0.853252028268725,-4.40184694947318,0.000756978417940513,0.00166889393896826,-1.41883606980087,"TypePSEN-Typewt"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",0.0565975810270836,0.781329158431917,4.39180743141241,0.000770899162720059,0.00169627811874784,-1.43761812498374,"TypePSEN-Typewt"
"Pathway.REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",-0.09779649460926,-2.30329912257306,-4.38371202663883,0.000782317131645608,0.00171805956483725,-1.45276974284096,"TypePSEN-Typewt"
