"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_INTEGRIN1_PATHWAY",-0.100491248721563,-0.177063528950232,-1.78142122669533,0.111751184139633,0.17261797158632,-5.69410257163109,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_CELL_CYCLE",-0.102879332113519,-0.761634815439475,-3.62752882565699,0.00642320480126986,0.0179377124048841,-2.82521048297721,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_LYSOSOME",-0.103319140726766,0.247395610737368,-3.89329419666401,0.00436455366929495,0.0134977863476344,-2.41967471867285,"ConditionA5-ConditionG2B2"
"Pathway.PID_ILK_PATHWAY",-0.10338712444339,1.03446267041617,-4.17959895156454,0.00291092408117182,0.0102557873745927,-1.99252684911548,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_OXIDATIVE_PHOSPHORYLATION",-0.104167192603721,0.170284322225334,-3.04087534951411,0.0155642236032827,0.0368275831845151,-3.74414072094052,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.104387992126986,2.19667767336475,-3.63559890837597,0.00634737359464894,0.0179055978092293,-2.81277926117459,"ConditionA5-ConditionG2B2"
"Pathway.PID_ERBB_NETWORK_PATHWAY",-0.105492607242491,-0.21664646600483,-3.8849296184597,0.00441729199632992,0.0136072493964308,-2.43231146137873,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CHREBP2_PATHWAY",-0.105567879311293,0.731909016092456,-3.82986968640198,0.00478189073786328,0.0143628732594095,-2.51570593228684,"ConditionA5-ConditionG2B2"
"Pathway.PID_CERAMIDE_PATHWAY",-0.106007344323533,-0.121271379113521,-4.38038648904706,0.00220680067966712,0.00826313258978495,-1.69952287711,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_MPR_PATHWAY",-0.106378061830893,0.0675869884804165,-4.72641749130593,0.0013884902472055,0.00610800772114058,-1.20794598959548,"ConditionA5-ConditionG2B2"
"Pathway.PID_ALK1_PATHWAY",-0.106527447857222,-0.816050303334659,-2.70556331985296,0.0262229154120972,0.0548775297471207,-4.27670360886123,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GALACTOSE_METABOLISM",-0.107100077790358,-0.918990024576158,-4.12921624784548,0.00312328893789949,0.0106146374035299,-2.06691483399778,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYCOLYSIS_GLUCONEOGENESIS",-0.107383565001909,-0.0443663873960476,-4.3828750816062,0.00219932114721749,0.00826313258978495,-1.69592653474245,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_MITOCHONDRIA_PATHWAY",-0.107977142003485,-1.06760035826858,-4.07305069717972,0.00337981594741602,0.0111547285221043,-2.15024063941324,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",-0.108108243377804,-0.126718070619415,-2.63052420447938,0.0295011908172947,0.0603762115991202,-4.39573919618355,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PRION_DISEASES",-0.108435607084961,1.48024203507201,-2.80807514082941,0.0223369785772856,0.0486733365369532,-4.11385268687214,"ConditionA5-ConditionG2B2"
"Pathway.PID_GLYPICAN_1PATHWAY",-0.108569377005116,0.704088519930262,-3.41199509279207,0.0088486463749078,0.0229460239846212,-3.15963231607711,"ConditionA5-ConditionG2B2"
"Pathway.PID_TRAIL_PATHWAY",-0.10862413677841,-0.518563391020238,-4.36856779420469,0.00224269875079338,0.00832290425294431,-1.71661433207719,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.108689109603133,-1.11497948485752,-4.5241512379236,0.00181649423553575,0.00724577860977835,-1.49320271354164,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ERKS_ARE_INACTIVATED",-0.110764715387747,0.202174036384849,-4.07500565480677,0.00337051672327323,0.0111547285221043,-2.14733330270389,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",-0.112246478471961,-0.990696781309209,-3.48945831503966,0.00788088760781785,0.0210829402962259,-3.03892822842589,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",-0.112477243904362,-1.81798047337215,-3.93171032359648,0.00413084166795086,0.0130155512649587,-2.36174899551157,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_GATA3_PATHWAY",-0.11258991292916,-1.3513113017851,-4.42784596566296,0.00206877021467178,0.0079604752500043,-1.63108825403401,"ConditionA5-ConditionG2B2"
"Pathway.PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",-0.114088638753017,-0.397566475043244,-4.35880740669853,0.00227282002298822,0.00836037321231349,-1.73074398650171,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",-0.114948635900413,-0.787066925583122,-1.97479672286095,0.0828046061988317,0.135306939679109,-5.41153542970203,"ConditionA5-ConditionG2B2"
"Pathway.PID_ERBB1_INTERNALIZATION_PATHWAY",-0.115845163201052,1.46364902012871,-4.38270600185463,0.00219982845381935,0.00826313258978495,-1.69617084953924,"ConditionA5-ConditionG2B2"
"Pathway.PID_HIF1_TFPATHWAY",-0.116080714912183,0.229736571376606,-4.46484029187134,0.00196764505193133,0.00768183528711998,-1.5779651553324,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_CHRONIC_MYELOID_LEUKEMIA",-0.119001381124045,0.490963560363723,-3.84080806311152,0.00470697824341308,0.0141889055351983,-2.49910933146669,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RECYCLING_PATHWAY_OF_L1",-0.119330523704944,1.0879818898415,-4.07984776117751,0.00334760210498729,0.0111364452496589,-2.14013447777205,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_SPPA_PATHWAY",-0.119594831598169,0.447367330769452,-2.49184890602549,0.0366994212154129,0.0717658471074234,-4.61496240446732,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PROTEASOME",-0.120016145406238,0.895535307099939,-4.14671427254897,0.00304770522352924,0.0105594766043441,-2.04104104009497,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_BUTANOATE_METABOLISM",-0.120248357571845,-0.0654480811311754,-3.87038513971158,0.00451062290429289,0.0137420780571967,-2.45430490053975,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_NO1_PATHWAY",-0.12132335820539,0.454294098602478,-4.79831425562469,0.00126383620886855,0.00585779455225652,-1.10797917473425,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",-0.12152558903855,-0.439358552627659,-4.98388404781207,0.000994844384374013,0.00494461345804941,-0.853445305449489,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RB_PATHWAY",-0.121647207209913,-0.194920645323004,-3.05805761998092,0.0151576095274027,0.0360587007275819,-3.71690731509492,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_BAD_PATHWAY",-0.12237353302191,0.0159076060827105,-3.89517286739263,0.00435280153631463,0.0134977863476344,-2.41683771171296,"ConditionA5-ConditionG2B2"
"Pathway.PID_MAPK_TRK_PATHWAY",-0.122448173415919,-0.797810469251455,-4.03093711534838,0.00358697069679099,0.0116996895774237,-2.21299189065482,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PYRUVATE_METABOLISM",-0.122511076031667,-0.109198273084861,-5.3059426080781,0.000664429347741794,0.0037158355215868,-0.423632586536081,"ConditionA5-ConditionG2B2"
"Pathway.PID_IL2_PI3K_PATHWAY",-0.124084472575942,0.638706193480998,-3.87299541253387,0.00449371904119658,0.0137420780571967,-2.45035586983894,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_FMLP_PATHWAY",-0.125408592611895,-0.0110895675114462,-4.76279743329997,0.00132382532354278,0.00591119863720972,-1.15726843582693,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_HIF_PATHWAY",-0.125702130064872,2.05447732261309,-2.99185540378348,0.0167878227130142,0.0388305594608501,-3.82189397248088,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_DREAM_PATHWAY",-0.128444681541456,0.167754886721199,-4.77866277862499,0.00129665471415567,0.00588427546913033,-1.13522822953744,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",-0.131697701150962,0.688184177076195,-3.39296659217687,0.00910506734548968,0.0234652198564317,-3.18936382613548,"ConditionA5-ConditionG2B2"
"Pathway.PID_S1P_S1P3_PATHWAY",-0.132462667829044,0.882221837285779,-2.97689293780962,0.0171808937488376,0.0395207886509074,-3.84564173855042,"ConditionA5-ConditionG2B2"
"Pathway.PID_MYC_REPRESS_PATHWAY",-0.132930197829814,0.725067491000768,-5.75660955613655,0.000386901756306674,0.00264877853611465,0.152692837021992,"ConditionA5-ConditionG2B2"
"Pathway.PID_INTEGRIN_A9B1_PATHWAY",-0.133246481320635,-0.169634884545547,-4.62627198503883,0.00158486684751784,0.00666958810802638,-1.34844250072601,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CALCINEURIN_PATHWAY",-0.133979487986708,1.04369533711893,-5.44143755274955,0.000563092860569925,0.00336764310437522,-0.247303482678122,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-0.134870331519412,-0.352035278852434,-5.84182668409348,0.000350363055193786,0.00253600442567454,0.258438452969972,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_SPHINGOLIPID_METABOLISM",-0.136617082435411,-1.39997977811795,-4.0981616439927,0.00326243469747547,0.0109763796464181,-2.11293496857348,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CERAMIDE_PATHWAY",-0.139581930636729,-0.503715591399981,-5.76483948418927,0.000383196875973031,0.00264877853611465,0.162949591119913,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",-0.140411903989898,0.31441289605407,-4.5536573244564,0.00174601854852038,0.00711183164885129,-1.45122253207923,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_HCMV_PATHWAY",-0.141752633494647,0.496370916895751,-4.92877194088393,0.00106757226760654,0.00527469138136959,-0.928513649937093,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_NKCELLS_PATHWAY",-0.142905376413074,0.108481746456879,-4.87828783712912,0.0011392871099826,0.0055308414932295,-0.997667786783364,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.145871574539138,-0.897219835574117,-2.52727454867504,0.0347064538600948,0.0686727226852587,-4.55908193332478,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_BARR_MAPK_PATHWAY",-0.147102093794528,1.45688661743392,-5.29324806889202,0.000674898990949815,0.0037158355215868,-0.440288801943852,"ConditionA5-ConditionG2B2"
"Pathway.PID_P53_DOWNSTREAM_PATHWAY",-0.148447166322445,-0.644124482560083,-4.53428510120979,0.00179194842568788,0.00722839099250909,-1.47877054016618,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",-0.149547581953108,-1.82102922216738,-3.66978348156663,0.00603654587878365,0.0172620404410423,-2.76019850936823,"ConditionA5-ConditionG2B2"
"Pathway.PID_INTEGRIN_A4B1_PATHWAY",-0.149715209308966,1.85583527777954,-3.50135968715155,0.00774241043024029,0.0209755738619494,-3.02043225024344,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PANCREATIC_CANCER",-0.150798463024104,0.300466646225437,-5.19555037149717,0.000761766736621351,0.00407740528896685,-0.56925819521264,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",-0.150863065778939,-2.21257417733732,-5.94827753018558,0.000309938987123132,0.00237430324997995,0.38911583371471,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_G2_PATHWAY",-0.151497140372291,-0.565404520433578,-5.21720066380228,0.000741513692386724,0.00402054502040854,-0.540558333154935,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_PTDINS_PATHWAY",-0.152168843936275,1.00797184738636,-5.81720115410553,0.000360516934473439,0.00257292000243865,0.227984799663761,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALLING_TO_RAS",-0.154651912505964,0.612986656003799,-6.09391268514414,0.000262696523421874,0.00205001492576883,0.565374517387844,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.155457723949561,-1.48823720017321,-5.5858011305503,0.000473378295127942,0.00297196147693107,-0.0623346332833012,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CARDIACEGF_PATHWAY",-0.157235708475088,1.07388252826628,-5.88022461869578,0.000335150661883357,0.00248728409577351,0.305755902325672,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",-0.161230940789438,-0.411229467090914,-6.14378500187453,0.000248385175322471,0.00200330924887888,0.625071511973949,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_KIT_SIGNALING",-0.163728182666884,-0.701328024350975,-3.62930986289382,0.00640638678427541,0.0179377124048841,-2.82246636383528,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_THYROID_CANCER",-0.163804993817153,0.517192751223849,-6.77347062860459,0.000125652222175233,0.00129530377180642,1.35066685778043,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",-0.165075260969973,0.653729600750202,-5.10687930800297,0.000851239806247404,0.00438756319886779,-0.687513818008978,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNAL_TRANSDUCTION_BY_L1",-0.166815098346573,0.716273649911544,-6.13130585852051,0.000251884006416384,0.00200330924887888,0.610165498551821,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_STATHMIN_PATHWAY",-0.167278615297133,-1.00844848159413,-6.26339224215898,0.000217432499901102,0.00183390037795374,0.766880419477257,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_RANMS_PATHWAY",-0.167539233189881,-0.0545498075178969,-3.37352969352524,0.00937509635436797,0.0239394662259855,-3.21976496596991,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_POTASSIUM_CHANNELS",-0.170123913358371,-2.18262502511509,-5.9160789444117,0.000321598228250362,0.00241922991521669,0.349754532347762,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_HS_GAG_BIOSYNTHESIS",-0.17021822736853,-0.770645462160379,-3.487582916807,0.00790294648229783,0.0210829402962259,-3.04184401237961,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_LYSOSOME_VESICLE_BIOGENESIS",-0.170240404914031,0.436263444961697,-5.97359672339014,0.00030109652584364,0.00232792221369851,0.419967233013241,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_VITCB_PATHWAY",-0.171136978779052,0.444962513966003,-7.26013160407763,7.65288121916169e-05,0.000983100895076924,1.87748005618466,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.172616255676742,-1.24775855000356,-3.17096188395912,0.0127470133463647,0.0310313590210336,-3.53828906374441,"ConditionA5-ConditionG2B2"
"Pathway.PID_NOTCH_PATHWAY",-0.17408139550791,1.01559591939296,-7.40329255100904,6.64583793793111e-05,0.000895044302931044,2.02713333968049,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_HEDGEHOG_SIGNALING_PATHWAY",-0.176339776586988,-0.611558401983729,-5.75026608392099,0.000389784204061814,0.00264877853611465,0.144780648483558,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_PROTEASOME_PATHWAY",-0.184653683897495,1.21923310331068,-5.86905046666152,0.00033950147315423,0.00248728409577351,0.292007187432839,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",-0.187316368296227,2.16968025024829,-5.43918161341869,0.000564634771991054,0.00336764310437522,-0.250217638820227,"ConditionA5-ConditionG2B2"
"Pathway.PID_ECADHERIN_NASCENT_AJ_PATHWAY",-0.187499598867709,1.27139563925204,-6.81099601451862,0.000120827285325275,0.00127709852210892,1.39231069096957,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_L1CAM_INTERACTIONS",-0.191191311839846,0.516642457727348,-6.3512697360355,0.000197397269116652,0.00174721659029711,0.86985837522008,"ConditionA5-ConditionG2B2"
"Pathway.PID_UPA_UPAR_PATHWAY",-0.191514304299103,0.225647671973654,-4.78612068497033,0.00128409214403772,0.00588427546913033,-1.1248803476626,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.192728094555259,0.383200215125972,-3.35895131572959,0.00958316083758213,0.0243961564005521,-3.24258735394135,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLUTATHIONE_CONJUGATION",-0.193474840341931,-0.37115567072923,-3.76276978024399,0.00527017598433833,0.0153574764100418,-2.61782593745001,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_PARKIN_PATHWAY",-0.19382421131832,0.364680067903895,-4.61739254746317,0.0016036788951725,0.00668278636289534,-1.3609697884122,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",-0.194846423062888,-2.7377478884448,-5.17959501851002,0.000777078400212094,0.00413286919858025,-0.590452438212901,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_PTC1_PATHWAY",-0.194879530905909,-1.57383244495361,-6.47593367236029,0.000172375221073337,0.00158616315428126,1.01420704546138,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_ARF_PATHWAY",-0.200727101326062,0.00354015663507164,-4.54614567925436,0.00176367503472772,0.00714887696115362,-1.46189796977669,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLUCONEOGENESIS",-0.205248518909806,0.306800004998486,-7.8577332205685,4.30444995338792e-05,0.000789445653752597,2.48698002325126,"ConditionA5-ConditionG2B2"
"Pathway.SA_TRKA_RECEPTOR",-0.205439018707577,0.776688872924895,-7.83470007686645,4.39815218120554e-05,0.000789445653752597,2.46421359443891,"ConditionA5-ConditionG2B2"
"Pathway.PID_NETRIN_PATHWAY",-0.205680026883339,1.60488179923129,-7.86904669868357,4.25923656630985e-05,0.000789445653752597,2.49814183563378,"ConditionA5-ConditionG2B2"
"Pathway.PID_AJDISS_2PATHWAY",-0.20595343251392,1.0452350235772,-6.11355328822715,0.000256955058578239,0.00202412711238518,0.588924335271977,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_ETC_PATHWAY",-0.209571969671612,0.361338262968979,-6.92438592489335,0.000107447124207327,0.0011805045883305,1.51709096858978,"ConditionA5-ConditionG2B2"
"Pathway.PID_WNT_SIGNALING_PATHWAY",-0.210271120732286,-1.39831760440116,-3.12204241306705,0.0137382241737607,0.0333471429799133,-3.61560413740324,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.210784980197685,-0.345535185151556,-5.13296862298595,0.000823780047954551,0.00427239962759037,-0.652600968731315,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",-0.211310627442677,-1.72077089364709,-7.72158958040334,4.89232719427905e-05,0.000789445653752597,2.35158809242776,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",-0.213094460206923,-0.608251757689064,-5.32297597205907,0.000650658952707153,0.00369591990143179,-0.401320162090483,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",-0.215410754995793,-1.35696483918291,-5.29306490744552,0.000675051362784183,0.0037158355215868,-0.440529294771088,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.217289575157852,-0.327888980061634,-7.49023692817317,6.10629716579536e-05,0.000864196293803242,2.11688049534312,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-0.22024673835971,-0.690777226247075,-7.01446320165064,9.79809158040634e-05,0.00112474428003254,1.61510009044099,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NODAL",-0.224427792189054,0.109079262009838,-7.20947535547535,8.04872189075104e-05,0.000999798796740036,1.82395936478134,"ConditionA5-ConditionG2B2"
"Pathway.PID_VEGFR1_PATHWAY",-0.224544765372175,1.33518660886358,-5.30319779477805,0.000666677977213441,0.0037158355215868,-0.427232015400167,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH4",-0.227355113179918,0.219543177014917,-6.18922099002855,0.000236090277173375,0.00197135381439768,0.679166751883666,"ConditionA5-ConditionG2B2"
"Pathway.PID_SYNDECAN_4_PATHWAY",-0.228279525001752,0.879184446609298,-7.19290044649296,8.18311419376726e-05,0.000999798796740036,1.80638216876928,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",-0.230150738517867,-0.885484236091013,-6.36414595501534,0.00019463619811308,0.00174721659029711,0.884861746273215,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",-0.231200616043999,-1.59993496385489,-5.29142704702344,0.00067641556800143,0.0037158355215868,-0.442680038146784,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",-0.231977894745295,-0.0318774622147073,-4.66106126276156,0.00151343256086142,0.0064805958375348,-1.29947096872451,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",-0.236172605602689,0.759163515969269,-5.33919715246437,0.000637834441853063,0.00364788875991307,-0.380110664125832,"ConditionA5-ConditionG2B2"
"Pathway.PID_P73PATHWAY",-0.236289615727762,-0.656163849492621,-10.405175235701,5.20182984332353e-06,0.00028956852794501,4.69690239465699,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_EGFR_SMRTE_PATHWAY",-0.243366846217378,0.550003664992078,-9.18778224886388,1.34278482859081e-05,0.000370029682892024,3.71194624145084,"ConditionA5-ConditionG2B2"
"Pathway.PID_SYNDECAN_2_PATHWAY",-0.243872979999155,0.427370114134688,-6.49186718525569,0.000169437219217581,0.00158616315428126,1.0325110358666,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_O_GLYCAN_BIOSYNTHESIS",-0.24409262451397,-1.08269187178542,-3.91558136951847,0.00422729290693638,0.0132201856827411,-2.3860466786636,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PENTOSE_PHOSPHATE_PATHWAY",-0.245378452231392,-0.00677917318546836,-6.8504054959907,0.000115979093370973,0.00125306372037493,1.43585796890319,"ConditionA5-ConditionG2B2"
"Pathway.PID_IL2_STAT5_PATHWAY",-0.247095128141808,-0.297187526964748,-8.81972434847042,1.8266096883972e-05,0.000423671969392129,3.38975935727069,"ConditionA5-ConditionG2B2"
"Pathway.PID_EPHA2_FWD_PATHWAY",-0.251749125506759,0.807034967133533,-7.00813188104148,9.86152828058072e-05,0.00112474428003254,1.60824326976195,"ConditionA5-ConditionG2B2"
"Pathway.PID_PRL_SIGNALING_EVENTS_PATHWAY",-0.25367054595722,0.595543626120384,-10.0928271054907,6.57201088992407e-06,0.000322801711358035,4.45529475513025,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_OTHER_GLYCAN_DEGRADATION",-0.253904689677824,-1.02903716777795,-4.03142266226295,0.00358450616736146,0.0116996895774237,-2.21226708445522,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.255403101054391,-0.543688049884391,-5.65404620479127,0.000436518934150535,0.00280807433105262,0.0240721987688817,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_PORPHYRINS",-0.262499405573267,-0.624072248924994,-4.69898530538305,0.00143951534077155,0.00626039223720962,-1.24628654636393,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLIOMA",-0.263101423719607,0.619802211591555,-8.95422550497833,1.63034247204827e-05,0.00038895313261723,3.50890692975274,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_P38MAPK_EVENTS",-0.266541303684354,0.26836665377418,-7.7164264462931,4.91630826289043e-05,0.000789445653752597,2.34641415960175,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_EGFR_DOWNREGULATION",-0.268315698623131,1.80778589585751,-10.8379529439596,3.79997162745337e-06,0.000244075100686428,5.01996543069561,"ConditionA5-ConditionG2B2"
"Pathway.PID_FOXM1_PATHWAY",-0.270138391985178,-1.4802429576759,-7.52821830389373,5.88596265759379e-05,0.000862241898086107,2.15581936857299,"ConditionA5-ConditionG2B2"
"Pathway.PID_TAP63_PATHWAY",-0.270604389801428,-0.53994533003506,-7.49436736535368,6.0818993440136e-05,0.000864196293803242,2.12112288891492,"ConditionA5-ConditionG2B2"
"Pathway.SA_PROGRAMMED_CELL_DEATH",-0.271254752150874,-1.40553080390464,-7.77697153184797,4.64308357891443e-05,0.000789445653752597,2.40690450213694,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLUTATHIONE_METABOLISM",-0.272578912702729,0.16817494931006,-8.61067583618851,2.18587909180115e-05,0.000471204432798345,3.2012582926842,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_MELANOMA",-0.273783094820734,-0.181277662306105,-9.0752773533487,1.47358063229945e-05,0.000384512446240639,3.6147449115619,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",-0.278964382942732,1.68005506300485,-7.20059251247339,8.12043966266266e-05,0.000999798796740036,1.8145433738716,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_INSULIN_RECEPTOR_RECYCLING",-0.28848513569536,-0.150700304568479,-9.55029640800397,1.00163649630609e-05,0.000370029682892024,4.01774262651145,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",-0.296289394216625,-1.3809656779401,-7.97925421865021,3.84530117939503e-05,0.000764482496379726,2.60616498821091,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",-0.302979620805356,1.9354927796718,-11.6077546491009,2.23196182174061e-06,0.000207076457905935,5.5633043696263,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_SPRY_PATHWAY",-0.303080463720097,0.984728634403718,-9.26685840296993,1.2585815984679e-05,0.000370029682892024,3.77960529041469,"ConditionA5-ConditionG2B2"
"Pathway.SA_REG_CASCADE_OF_CYCLIN_EXPR",-0.304251366925433,-2.15534176285398,-6.56869214888836,0.000156024350216368,0.00153270979330197,1.1203070293298,"ConditionA5-ConditionG2B2"
