"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_P38_MK2_PATHWAY",0.0632565740065563,1.5675850466203,3.97735606620435,8.0320095695114e-05,0.00027406049943232,1.04907983384662,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_POTASSIUM_CHANNELS",-0.188266657176178,-0.833345010519798,-3.97594686325189,8.07820752293774e-05,0.000274844761699951,1.04374167267107,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",0.0943585980761381,-0.379315053392243,3.97216168209594,8.20354771857375e-05,0.000278309469879407,1.02941189959266,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ELONGATION_ARREST_AND_RECOVERY",-0.0681561265246975,1.0990019019733,-3.96864094151127,8.32178460067838e-05,0.000281164192494929,1.01609469956818,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",-0.0407886998267813,-0.0801979436130726,-3.96824481132762,8.33518847683445e-05,0.000281164192494929,1.01459702898676,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",-0.0829258350720354,-1.51573744499785,-3.96300076123275,8.51457167114578e-05,0.00028639922893854,0.994783755787861,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTRINSIC_PATHWAY",0.198634470473027,-0.969689611837871,3.96147053364536,8.56760198739835e-05,0.000287366593571661,0.98900681313533,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_S1P_S1P1_PATHWAY",0.0885547888309616,0.56693104844731,3.9555907291169,8.77429448349486e-05,0.000293467928487512,0.966828702145341,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",-0.0786049603934815,0.622275936666988,-3.9403473483128,9.33237296690267e-05,0.000310732610481667,0.909475661204419,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SIG_CHEMOTAXIS",-0.0523445244393894,0.44921704992429,-3.94006624030403,9.34297376110417e-05,0.000310732610481667,0.908419943469044,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TYPE_II_DIABETES_MELLITUS",-0.131083740353915,-0.368719761628095,-3.9290473137183,9.76760886370149e-05,0.000323945347188307,0.867093313195172,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",0.084579643570808,-0.394574359718427,3.92602714768718,9.88714999514023e-05,0.000326994011012459,0.855785078001478,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TPO_PATHWAY",0.109281491078025,0.962479354833458,3.92362970191342,9.98302827589873e-05,0.000329245277957217,0.846814261370754,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",-0.145857007130906,-0.906217552886506,-3.91979310850694,0.000101382947043581,0.000333437248054445,0.832469096595475,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_OLFACTORY_TRANSDUCTION",-0.0805202282019567,0.031715356901553,-3.90465366442282,0.00010773584079357,0.000353349682824339,0.775990566112399,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MRNA_3_END_PROCESSING",-0.0740310883166804,1.0050178128154,-3.9015399057584,0.000109088347466578,0.000356797246962508,0.764399931553161,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT",-0.314998853288913,-0.536711550828825,-3.89930226016411,0.00011007020768111,0.000359016875742243,0.756075890559948,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_HUNTINGTONS_DISEASE",-0.0545891179410769,1.44904881040427,-3.89711596428456,0.000111037609029131,0.000360839459847287,0.747947197231506,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HIF2PATHWAY",0.116060281076196,0.13969725990805,3.89666418237511,0.00011123851591576,0.000360839459847287,0.746267995945805,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.0754190923161594,0.410067261938367,3.88206026221819,0.000117921253601181,0.000381472033507644,0.692085948504009,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.0696096605803276,1.18435736646241,-3.87712489247461,0.000120264272872654,0.000386861568188146,0.673818387149376,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ILK_PATHWAY",0.0544044532415754,0.185768155028753,3.87700251547111,0.000120322925833405,0.000386861568188146,0.673365703432097,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_SYNDECAN_2_PATHWAY",0.0582706127708038,-0.0812457396633543,3.87649283121273,0.000120567498869447,0.000386861568188146,0.671480479061751,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_TCR_JNK_PATHWAY",-0.0976015483882765,0.0629280239568309,-3.87039731295796,0.00012352911684271,0.000395293173896672,0.648952358163507,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_ILS",0.0687028254721108,-0.175496614106161,3.86752226056116,0.000124949766703053,0.000398761519612978,0.638338148902029,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",0.137755711819206,-0.773828228077598,3.84722920727938,0.000135425352932723,0.000429965057047983,0.563630317587807,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ARF6_TRAFFICKING_PATHWAY",0.0629918796743791,-0.400775853636065,3.84717667303412,0.000135453518816636,0.000429965057047983,0.563437394659291,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MUSCLE_CONTRACTION",0.127122818874032,-0.219197920945533,3.84182708230458,0.000138350829583055,0.000437987653011595,0.543804909726611,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",-0.245159356440101,1.15184126616399,-3.83833608879159,0.000140273002888299,0.000442888627785989,0.53100714252379,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATORY_RNA_PATHWAYS",-0.0991390751053824,0.548721374235869,-3.82966768841332,0.0001451555919115,0.000457085693678767,0.499276615081224,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL2RB_PATHWAY",0.0963398456575818,-0.24703253199435,3.82806909380065,0.000146073376021102,0.000458755642464149,0.493432353638463,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_HCMV_PATHWAY",0.0975740746110562,0.122849718970173,3.82285447764757,0.000149105435793415,0.000467039248622761,0.474384319986928,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL2_STAT5_PATHWAY",0.103939576430069,-0.0305861246446486,3.81472186416703,0.00015395307692622,0.000480951037152095,0.444726118955166,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IGF1_PATHWAY",0.106382245735348,1.30092590891029,3.79578285373036,0.00016582516258324,0.000516676296048833,0.375889237126129,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_CELL_ADHESION_MOLECULES_CAMS",0.0955126462746283,-0.723816987138998,3.79280444065966,0.000167769050379292,0.000521361038449034,0.365093056077537,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AP1_PATHWAY",0.139111418369792,-0.292287765662754,3.78156474934651,0.00017530013823153,0.000543338648340658,0.324423177560768,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.SA_REG_CASCADE_OF_CYCLIN_EXPR",-0.107176202461281,-1.54905275126374,-3.78032816785954,0.00017614790353008,0.000544540777492467,0.319955651000885,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.154688302748337,-1.48800112513883,3.77646359159052,0.000178822345226424,0.000551368897781474,0.306002564100423,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.NABA_COLLAGENS",-0.106630909550711,-2.26334568888872,-3.77559528815546,0.0001794284926987,0.000551800871052624,0.302869396024512,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INSULIN_PATHWAY",0.0530358615753864,0.13080925795107,3.76636150435128,0.000185995443970047,0.000570514522436621,0.269592384864889,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_KINESINS",-0.078616513367731,-0.16485461187924,-3.7634000195035,0.000188149169894766,0.000575629501693549,0.258935947215256,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.0998517349486603,0.526807165631245,-3.76234366686665,0.000188923070692477,0.000576507514690445,0.255136739309519,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_P27_PATHWAY",-0.065794503492564,0.396422041210726,-3.75874426699633,0.000191582643836251,0.000583120437794658,0.242198922419066,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",0.0559203254218927,-0.788681476943735,3.75535699227085,0.000194117681875569,0.000589321372668395,0.230034234259755,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",-0.0521723390229983,-0.326020633821413,-3.74546145110887,0.000201705832133821,0.00061079208502927,0.194555681248475,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_EPO_PATHWAY",0.0809568642388532,-0.260164287053205,3.74469694743867,0.000202303558588105,0.000611039319817133,0.191818372968062,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IGF1R_PATHWAY",0.0507670311318691,1.37065002534109,3.74114888714933,0.000205099520140184,0.000617856624988739,0.179121425681627,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",-0.0836954235327962,-0.856446464151489,-3.74051316475995,0.00020560431608578,0.000617856624988739,0.17684765363195,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS",0.152879110919166,-0.683964275728848,3.73975856261174,0.000206205028053525,0.00061809304611487,0.17414916028408,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_AHSP_PATHWAY",-0.297423258724321,0.406455441806693,-3.73090105255491,0.000213380920832395,0.000637987399660493,0.142512663795696,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.116981424321503,-1.17465719467528,3.72898314753939,0.000214965383652,0.000641105829329894,0.135671773262398,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_MYC_PATHWAY",-0.0644955649326768,0.00214101267766121,-3.72499747439678,0.000218293629404664,0.000649396123656085,0.121466064186444,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PTEN_PATHWAY",0.0734834582731083,1.11197101588517,3.72204221361498,0.000220792695015404,0.000655184338090823,0.110942196296737,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.0969946050021152,-0.681831401201419,-3.720355578848,0.000222231019601785,0.000657803818021283,0.104939516719287,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.0947510388635697,-0.552808710631826,-3.71661038081464,0.000225456450455459,0.000665686876157763,0.0916196545126038,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",-0.0661164510894166,0.701548324591287,-3.68585753809458,0.000253658564220499,0.00074709388068923,-0.0172744274315608,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_IL8_CXCR1_PATHWAY",-0.105985350082364,0.0167925929526907,-3.67788348993727,0.000261495378194434,0.000766407308558071,-0.04537058120476,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",-0.0935142432399112,1.78491582334937,-3.67786821954316,0.000261510601906639,0.000766407308558071,-0.0454243305181539,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.0657145460081762,-0.298071729886128,-3.67296879816519,0.000266438315814675,0.00077892090351747,-0.0626586139520571,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_UCALPAIN_PATHWAY",0.073017589688576,0.429816202923969,3.66371556897142,0.000275984042445069,0.000804840163189561,-0.0951487034527219,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",-0.216922619900277,-2.46068655536523,-3.65671632627354,0.000283417111362338,0.000824486142144983,-0.119673102753766,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0582967564081668,-0.513827490452124,-3.65232692792857,0.000288174139846815,0.000836270052888797,-0.135030341291597,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.ST_P38_MAPK_PATHWAY",0.0610498870757871,0.241381863144916,3.64821867966172,0.000292694359287893,0.000847310810261285,-0.149388116696948,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_P53_PATHWAY",0.134114363016851,-0.900121995296427,3.63951895237519,0.000302487313401469,0.000873524339188631,-0.179742050584028,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",-0.0684986046703757,-0.266531436850188,-3.62386436606299,0.000320888716776713,0.000924409344680361,-0.23418928285786,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.124267715095274,-2.02285279384802,3.60149251660665,0.000349017140442492,0.00100300071428134,-0.311613837825631,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_SMAD2_3PATHWAY",0.0684017705358397,0.383082287325376,3.5942889003043,0.000358556001604512,0.00102791841622214,-0.336447506458108,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.081288569564107,0.780973916655753,-3.59082588370964,0.000363228187638846,0.00103879752213622,-0.348369111000194,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",-0.143934225277171,1.38946691922827,-3.58214196055906,0.000375196596440144,0.00107044041008465,-0.378216064778636,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_41BB_PATHWAY",0.13407305491393,0.20547467632378,3.57464614851106,0.000385823881151907,0.0010981141232785,-0.403924374196706,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_INSULIN_PATHWAY",0.0873009630263373,1.0700992053502,3.56760156986052,0.000396068057471158,0.00112429364899689,-0.428038570892835,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INTEGRIN_A9B1_PATHWAY",0.0951281313303833,-1.20782181488997,3.56665272630732,0.00039746717976222,0.00112429364899689,-0.431283098191298,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_HS_GAG_DEGRADATION",0.112154669329894,-0.957066611274792,3.56637957798841,0.000397870809906839,0.00112429364899689,-0.432216964769983,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LINOLEIC_ACID_METABOLISM",-0.110444160793914,-2.06963188474108,-3.56185663286764,0.000404610442599678,0.00113979256446766,-0.447670601749136,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",-0.0786448027220037,-0.482120681624839,-3.56141051223401,0.000405280970980477,0.00113979256446766,-0.449193863682557,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_VDR_PATHWAY",0.114700209204201,0.381609170821724,3.56072605268464,0.000406311752165656,0.00113998368380127,-0.451530573104342,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PATHWAYS_IN_CANCER",0.0308444588298045,-0.75666845781524,3.55055125734275,0.000421927372258811,0.00118099765662986,-0.486216575592837,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",0.077321482224962,0.90015412094719,3.54797756831184,0.000425965449451842,0.00118948842488439,-0.49497539675681,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PC",0.0940165237423662,-0.710678255967466,3.54610652492249,0.000428923778816288,0.00119493118616114,-0.501339181050763,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_PROTEINS",-0.0378377647097428,0.789630520548689,-3.54223053148352,0.000435113481829185,0.00120932948940318,-0.514512062024712,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",0.0663855256659792,0.750578759251638,3.54003025476148,0.000438664294991945,0.00121634315051631,-0.521983801745918,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",-0.0800045952172526,-0.151980840598555,-3.53885502204371,0.000440571988001191,0.00121877858362946,-0.525972873885693,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.169094723868114,-2.29368640533981,3.53734686281766,0.00044303148458024,0.00122272558914453,-0.531090151714815,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_S1P_META_PATHWAY",0.0757115589385877,0.0555306717187864,3.53371912024713,0.000449000336376599,0.00123631720527882,-0.543390830786385,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.0509877160184484,-0.587818796613754,3.53061347262945,0.00045416989442956,0.0012476500116116,-0.553911714294275,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.112319565480986,-0.0719640970110627,-3.5249086352638,0.000463811443622112,0.0012711869195569,-0.573214899398176,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_FCER1_PATHWAY",0.0849769340866406,-0.264497433767738,3.522785822159,0.000467447787724942,0.00127819441262432,-0.580390197174776,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.0560932153796297,-0.180547447841535,-3.51955764970676,0.000473028764084011,0.00129047478496652,-0.591293844461126,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.0703928601626136,0.467873533420035,-3.50766003065686,0.000494140695835274,0.00134497145717003,-0.631397930614818,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LEISHMANIA_INFECTION",0.165886299306676,-0.821096300464251,3.49693393930925,0.000513926128136601,0.00139561590760031,-0.667442531518095,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",0.0593752489080361,0.370471782483275,3.48781088429504,0.000531335038179595,0.0014395896686605,-0.698017665731796,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HES_HEY_PATHWAY",0.0836556643327862,-0.0643787072601959,3.48450814701632,0.000537772199658259,0.00145370384565155,-0.709067796260122,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CK1_PATHWAY",-0.121113152731437,1.33368326287298,-3.48172262837709,0.000543257866068868,0.00146518750210829,-0.718379709796348,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",0.0443434898915545,0.633114810703678,3.46052576854039,0.000586747235064651,0.00157888346890124,-0.789008343267151,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0525001024724769,-0.345229543619742,3.45699828455984,0.00059429265598108,0.00159556123510567,-0.80072223492511,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL7_PATHWAY",0.0715726298807782,0.170350246429435,3.45602405463425,0.000596392481074052,0.0015975762388952,-0.803955406556359,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_HSP27_PATHWAY",0.10270857864595,-0.281566622833887,3.44438622418868,0.000622017767366429,0.00166245832181005,-0.84251078917524,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_RACCYCD_PATHWAY",0.0700915247379291,0.249811046813964,3.42776186834235,0.000660409405126557,0.00176109174700415,-0.897371575367085,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_FAS_PATHWAY",0.0645413618369955,-0.259117766079521,3.42543160598088,0.000665964130079556,0.00176811402839471,-0.905041312529724,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_HEDGEHOG_2PATHWAY",0.0776238622037457,-1.45295945132517,3.42540431590162,0.000666029439750033,0.00176811402839471,-0.905131104649839,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SPHINGOLIPID_METABOLISM",-0.0630726552602801,-0.568126253600073,-3.42318490663023,0.00067136089500667,0.00177828031250089,-0.912431312545189,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.0474945982771149,1.88891588123289,3.41696498066805,0.000686515198680709,0.0018143615965133,-0.932866247640101,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_STATHMIN_PATHWAY",-0.125807495503411,1.26943992473118,-3.40441034175128,0.000718079908130957,0.00189355592700903,-0.974005433222858,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",0.0861580139716793,-0.359999006933287,3.39975700896231,0.000730118984776867,0.00192102417327958,-0.989216891949843,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CDMAC_PATHWAY",0.118373526770835,0.904398328033195,3.38833231089811,0.00076047922858438,0.0019956345406095,-1.02647945247304,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_ANTHRAX_PATHWAY",0.0597958905214284,-0.373143275175743,3.38782768583894,0.000761846969894844,0.0019956345406095,-1.02812257122497,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_SELENOAMINO_ACID_METABOLISM",-0.0540564663051237,-0.250734979479978,-3.38476783990836,0.000770189595914628,0.00201303417563558,-1.03808079638605,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GABA_A_RECEPTOR_ACTIVATION",-0.311309920663442,-0.0744743746709293,-3.37993331558981,0.000783544440582298,0.00204342867323665,-1.05379720862089,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
