"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.BIOCARTA_ARENRF2_PATHWAY",0.0856209763460694,1.28549784284229,1.73650516013797,0.0829110046612546,0.131326189864907,-4.92254390795808,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_NODAL",0.0478197101099333,-0.485653933011987,1.73159373295723,0.0837829970262718,0.132263778859965,-4.93079975536743,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLIOMA",0.0203436706442015,0.485483566054604,1.73145523464241,0.0838076939780882,0.132263778859965,-4.93103222761435,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TH1TH2_PATHWAY",0.11883613559653,-0.954512576093912,1.71994117755617,0.0858816218270789,0.135290830754818,-4.95029433864154,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_SMALL_CELL_LUNG_CANCER",0.0244248375678044,-1.30456317845902,1.7114393925999,0.0874394920895903,0.137495433213341,-4.96443537930758,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PROTEIN_EXPORT",-0.0479263801623697,0.608393561155374,-1.70775558558444,0.0881215721989375,0.138317404464155,-4.97054109057131,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",0.0408703211429817,0.631476816642363,1.70480216108327,0.0886715170425612,0.138929380492677,-4.97542681030966,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL1R_PATHWAY",0.0510418013041123,-0.945166625450975,1.69889660260597,0.0897794779414115,0.140411868203865,-4.98517096717334,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0710956320141408,-0.526496359640577,1.69746574303153,0.0900496002108605,0.140581030545012,-4.98752683580769,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HDAC_CLASSI_PATHWAY",0.0262542646637595,0.000718693203986475,1.69579092086319,0.0903666108047914,0.14082265382147,-4.99028188128155,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_GAQ_PATHWAY",0.027826471497386,-0.20812972050236,1.68902315181158,0.0916567910278644,0.142577230487789,-5.00138724317412,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",0.026856995323608,0.203399646442916,1.68714246178335,0.0920179401721355,0.142882955401455,-5.00446548368197,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",-0.0390287769405233,0.0318833113287679,-1.68192250381627,0.0930263347182194,0.14419081881324,-5.01299148739438,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LONG_TERM_DEPRESSION",-0.0370382588025159,0.464900446305133,-1.67568930486057,0.0942420906531095,0.145814856839392,-5.0231381386397,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.0439456843142287,1.04670141333849,1.67318562609654,0.0947340006848469,0.146315146965208,-5.02720320865554,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",-0.0378793793330683,-2.46053801630855,-1.67187134081958,0.0949930488141561,0.146454647194827,-5.02933472017476,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCPTP_PATHWAY",0.037468859282796,-0.266764490179311,1.67001447220009,0.095360010145656,0.146759731926293,-5.03234336309542,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",0.0478945256043842,-0.0896981347105961,1.66589849853177,0.0961774803616789,0.147721265439867,-5.0390005606407,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_MELANOGENESIS",-0.0338199502234419,-0.270847361423075,-1.66515793973783,0.0963251569573324,0.147721265439867,-5.04019661462627,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_MAPK_PATHWAY",0.0262955368177038,0.0905820458677665,1.66205315331808,0.096946269926987,0.148411573715388,-5.04520531861331,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.0567900303413771,0.925475854384197,1.65377847992576,0.0986173034714003,0.150703907417562,-5.05850889819338,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_P38MAPK_PATHWAY",0.0367132678540317,0.227813565800617,1.64742632473798,0.0999156655933679,0.152419679674944,-5.06867686223765,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INTEGRIN2_PATHWAY",0.0902958198836656,-1.93685831297191,1.64642972279065,0.100120602368085,0.152464355886838,-5.0702686106385,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NO1_PATHWAY",-0.0343593245046222,0.47556798525155,-1.63966956787425,0.101519610579442,0.154088268875873,-5.08104053859732,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AHSP_PATHWAY",-0.134633866046891,0.411925626965963,-1.63956179901068,0.101542038936635,0.154088268875873,-5.08121190614591,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_G1_AND_S_PHASES",0.0706624298448185,-0.00375726501895465,1.63749126597349,0.101973716930798,0.154473274512971,-5.08450217290294,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.0398682076077274,-0.163347693523244,1.63472278981677,0.102553192335753,0.155080437190651,-5.08889508949581,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_MAPK_TRK_PATHWAY",-0.0413372357008355,-0.0248927608253224,-1.63055866630942,0.103429734243393,0.156133929257853,-5.09548867781456,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RECYCLING_PATHWAY_OF_L1",0.0260576336506533,1.66284954259973,1.62528533067673,0.104548316558236,0.157548504813453,-5.10381467578275,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G0_AND_EARLY_G1",-0.0357954940155034,-1.43652165738138,-1.6202222400247,0.105631339915681,0.158904684656518,-5.11178353616986,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RARRXR_PATHWAY",0.0412653716415652,0.202112045999344,1.60857753773646,0.108156055947272,0.162421205124968,-5.13001763987752,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PA",-0.0474962626568901,-0.860089363723473,-1.60520136197376,0.108896934917481,0.163251363572321,-5.13527988686318,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PERK_REGULATED_GENE_EXPRESSION",-0.0496320024001455,-0.0923729566768034,-1.6040261083742,0.109155778259749,0.163357268154245,-5.13710911083672,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL2RB_PATHWAY",0.0522041255518943,-0.289612493064454,1.59884064558221,0.110303675099045,0.164791032678091,-5.14516414915237,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_INTEGRIN_SIGNALING_PATHWAY",0.0172214726863487,0.400992115609764,1.59761870669265,0.110575560024763,0.164913378181261,-5.14705852590433,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CARM1_PATHWAY",0.040402362802745,0.708001249233057,1.59204584150401,0.111822270160113,0.1664866732401,-5.15567993125373,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLUCOSE_METABOLISM",0.0295616678770125,1.3782954020966,1.58471469897693,0.11347922001144,0.168664320153989,-5.16697590310471,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HS_GAG_BIOSYNTHESIS",-0.0640630097856414,-0.467979530239276,-1.57907449310693,0.114767135449818,0.170286963368277,-5.17563121890963,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.0368549668199856,-1.07959444057962,-1.57674192837695,0.115303123156757,0.170790291638336,-5.17920175810835,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_RAC",-0.0528154315518851,0.126654660077372,-1.57395407700325,0.115946314443991,0.171450427491285,-5.1834623464752,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_ECM_AFFILIATED",-0.0260736408774902,-1.16009663797636,-1.57155561238481,0.116501927938929,0.171979036481277,-5.1871218565606,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_JNK_MAPK_PATHWAY",-0.0252613550649872,-0.416703915423924,-1.55713636776453,0.119886499268995,0.176674841027992,-5.20900554495964,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_SYNDECAN_2_PATHWAY",0.0286154681987606,-0.339614322125477,1.55402555531233,0.120626710956522,0.177464381542816,-5.21370047277261,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.0178811668736184,0.499282507034811,-1.54621638009247,0.122500684373547,0.179810248410594,-5.22544522644388,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AGR_PATHWAY",0.0298943239631362,0.0675311866497931,1.54565794440954,0.122635561127963,0.179810248410594,-5.22628284507531,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNAL_ATTENUATION",0.0452253069195077,0.942014534369368,1.53529562348869,0.125159484014955,0.183201403246174,-5.24177115875461,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CHROMOSOME_MAINTENANCE",-0.0391201687667623,-0.924757825284461,-1.51647734063233,0.129846552833617,0.189742100773702,-5.26963380289989,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_FAS_SIGNALING_PATHWAY",0.0252457782944074,0.0686099343462871,1.51437090277834,0.130379590923111,0.189923632063105,-5.27273138678425,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_LPA4_PATHWAY",-0.0623344502281502,-0.539798897056454,-1.51425727666172,0.130408392522593,0.189923632063105,-5.27289835602735,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MEMBRANE_TRAFFICKING",-0.0221265911642694,0.801879864836147,-1.51197400052146,0.130988199482938,0.190448504440855,-5.27625090550829,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AR_TF_PATHWAY",0.0287975366268371,-0.199328128585894,1.5110286860181,0.131228834888582,0.190479312179413,-5.27763744606147,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ECADHERIN_KERATINOCYTE_PATHWAY",0.0377708611407131,0.343267144610541,1.50833610596791,0.131916129788502,0.191157263199365,-5.28158206809859,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.0421492078703503,0.269687348585914,-1.48993964595046,0.136686952434926,0.197470922534881,-5.30834581873568,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0641476226282234,-1.01128578449447,1.48978301009225,0.136728138759751,0.197470922534881,-5.30857229657576,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",-0.0296403486340616,0.295281615111679,-1.48536371925898,0.137894120053392,0.198824080076984,-5.31495234457817,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PHENYLALANINE_METABOLISM",-0.0337650294423522,-0.19852974871545,-1.4690354098783,0.142268865320997,0.204791666830225,-5.33836187589399,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_ROBO_RECEPTOR",-0.0297040116888151,0.294236224345984,-1.46429259031025,0.143559391127989,0.206307204468699,-5.345113358635,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_DEGRADATION",-0.0341292019694017,-1.79898229447632,-1.46327718764962,0.143836849006787,0.206364272624614,-5.34655598148863,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_IL7_PATHWAY",0.0296920518086583,-0.309739975410398,1.45952502423431,0.144865700068115,0.207497405378092,-5.35187820150005,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MTORC1_MEDIATED_SIGNALLING",-0.034308979999248,0.68741065858514,-1.45802240800806,0.145279301449319,0.20774700767382,-5.35400576481022,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CERAMIDE_PATHWAY",-0.0217171224759832,-0.200099556322901,-1.44887344102552,0.147817176313392,0.211028468815829,-5.36691283864554,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ANTHRAX_PATHWAY",0.0342418040309434,-0.664553800249019,1.44014481288383,0.150269965631951,0.214177882050137,-5.37915163985138,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_MITOCHONDRIA_PATHWAY",-0.0331183589535107,-1.02644738451759,-1.43534494501935,0.151631942098263,0.215764796297201,-5.38585042448826,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERB_GENOMIC_PATHWAY",-0.033355203058975,0.148534817536632,-1.43332937983998,0.152206665502893,0.2162281270974,-5.38865675732988,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GAP_JUNCTION",-0.0309176581126184,0.376739827874318,-1.42480951285164,0.154654413196055,0.21934645531728,-5.4004759206421,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",-0.0361264067221041,0.848653359456818,-1.41428523995,0.157719255268117,0.22332840713332,-5.41497898192113,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_NFKAPPAB_ATYPICAL_PATHWAY",-0.0347363873249267,-0.755877115595348,-1.40832929659824,0.159474037672203,0.225445382246697,-5.42313925238218,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ERKS_ARE_INACTIVATED",-0.047277280711395,1.10759044573886,-1.40685108491838,0.159911842808979,0.225696714728771,-5.4251592548169,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_P38MAPK_EVENTS",-0.0331983778386128,0.146494556772244,-1.40589897552718,0.160194312944954,0.225728350058799,-5.42645921240981,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_BARD1_PATHWAY",-0.022110347945256,-0.65127264864385,-1.3983588791182,0.162444660173407,0.228528306370368,-5.43672313934227,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AURORA_B_PATHWAY",0.0319835534653184,0.389867853672007,1.39305344220971,0.16404234129169,0.230402511717131,-5.44391225043081,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",-0.039767895406763,0.0488671526417181,-1.37826869460267,0.16855720779094,0.236361318840931,-5.46380288193003,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RAB_PATHWAY",-0.0234300870086543,1.68120779920117,-1.37567699069524,0.169358181400873,0.237101453961222,-5.46726788462436,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PURINE_SALVAGE",-0.043978912304582,-0.480895132793733,-1.37271113493438,0.170278293740696,0.238005731025642,-5.47122515510245,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CDMAC_PATHWAY",0.056380330757283,1.44033790287037,1.360162694418,0.174212830705712,0.243113725164884,-5.48787424022711,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_REG_CASCADE_OF_CYCLIN_EXPR",-0.0395383296715641,-1.62328493622302,-1.35827972442918,0.17480905604284,0.24355419044171,-5.49035941539762,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0626556374553415,0.417169159446907,1.3446600715355,0.17916711365821,0.249226049127126,-5.50823289505913,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TOLL_ENDOGENOUS_PATHWAY",0.104896071444859,-0.95957904873845,1.34100912924379,0.180348999865259,0.250468691012872,-5.51299368361757,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DEADENYLATION_OF_MRNA",0.0188702821006448,0.216239131348466,1.3345356735197,0.182458845122454,0.252994053620272,-5.5214033423897,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",-0.0244982372624298,0.120391816167937,-1.31923088887174,0.18751986525994,0.25959687886065,-5.54112476251627,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HS_GAG_DEGRADATION",0.0485860112423481,-0.787160486973463,1.30627084067872,0.191886114100106,0.265218387004605,-5.55764783169846,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CELL2CELL_PATHWAY",0.0413069356430625,0.310931993558688,1.29533985128406,0.195626645040063,0.269958549912202,-5.5714578192848,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CASPASE_PATHWAY",0.0267023043686576,-1.25674127098691,1.29357884255824,0.196234229533725,0.27036716069091,-5.57367184080686,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AR_PATHWAY",0.0172937813192061,-0.244653403273497,1.28353130498151,0.199727357791157,0.274743813887043,-5.586246729477,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.025403289486892,0.473505313884373,-1.27268821152908,0.20354789599276,0.27955628753436,-5.59970780602493,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PTEN_PATHWAY",0.0238392577226527,1.14319780715083,1.26758916262671,0.205362852927222,0.281483464803344,-5.60599868888859,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",-0.0227748177821792,0.966822112466549,-1.26692624933083,0.205599673600599,0.281483464803344,-5.60681470280561,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_SPRY_PATHWAY",0.0316967286649955,0.272521357582494,1.24994377926,0.211734489096541,0.289426041788658,-5.62757442637792,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_JAK_STAT_SIGNALING_PATHWAY",0.021660809390641,-0.700670545346037,1.24491011959895,0.213578089545893,0.291487078185275,-5.63367409636541,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TRKR_PATHWAY",0.0163860923526729,0.967601183686901,1.24238754135983,0.214506349284519,0.292294366058026,-5.63672168063136,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INSULIN_GLUCOSE_PATHWAY",0.0210872164326124,0.979284335148411,1.23481521007782,0.217310320411425,0.295651031531532,-5.64583302321785,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_MTA3_PATHWAY",0.0315028502411495,0.763271779720519,1.23097136176457,0.218743731895743,0.297135460540696,-5.6504368805124,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL4_2PATHWAY",0.0484659419657151,-0.572965915791856,1.2216923810012,0.222231976351956,0.301402117927341,-5.66149162195199,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P38_MKK3_6PATHWAY",0.0338731788762024,0.144909524260821,1.21908404797829,0.22321967529152,0.302269388694288,-5.66458412785319,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",0.0501037817934588,-0.287339260728833,1.21530199449213,0.224657412056343,0.303742420038793,-5.6690565370097,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_ECM_GLYCOPROTEINS",0.0317257167540306,-1.79793399079844,1.20927828225334,0.226960979420495,0.306379673618958,-5.67615121540022,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_SPLICEOSOME",-0.0272631027410941,0.399560113093564,-1.20503047348688,0.228595528375569,0.308107016506202,-5.68113314449204,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0160448335859166,-0.414005499629684,1.19940192216905,0.23077429974995,0.31056138322939,-5.68770754996712,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",-0.0277237380740442,-0.607440469140535,-1.19353400658286,0.233061431138553,0.31282994649455,-5.69452890913547,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CHOLESTEROL_BIOSYNTHESIS",-0.0659675919640736,0.438295473667314,-1.19322875705683,0.233180847214256,0.31282994649455,-5.69488284527009,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.0382717975892696,0.665516720108196,-1.18992294304875,0.234476894355506,0.314083247377437,-5.69871015379271,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.0286441608571378,-1.05679931094422,-1.18821669159598,0.235147828797573,0.314496633892593,-5.70068143018803,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",0.043287726084126,2.65839125528924,1.18726418209942,0.235522967669821,0.314513747596007,-5.70178066376002,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.0299963037662511,0.0895914946961216,1.18632248862633,0.235894263762649,0.314525685016865,-5.70286655219099,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AKT_PATHWAY",0.0274234539962557,-0.0400988540332249,1.18468391762788,0.23654131743904,0.314904698676513,-5.70475398054374,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.0235314419474486,-1.58537684265608,-1.17794550781645,0.239215457927929,0.317977055867446,-5.7124884720027,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DEVELOPMENTAL_BIOLOGY",-0.0137034360501489,-0.0947342759075386,-1.1672596441869,0.243499834477568,0.323177150346375,-5.72466384121282,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CELL_CYCLE",-0.015794940697955,-0.621904651819096,-1.16423578547294,0.244721965142272,0.324303306478614,-5.7280891353693,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_GA12_PATHWAY",-0.0276698489416254,-0.313726070227687,-1.15495181457619,0.248501133320161,0.328809426405335,-5.73855031076321,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TYPE_I_DIABETES_MELLITUS",0.0848447974769237,0.388009093440277,1.1494926695979,0.25074235857846,0.331269965366977,-5.74466272080117,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL1_PATHWAY",-0.0197099699767718,-0.745375469932824,-1.13728398415765,0.255805639739414,0.337445737528588,-5.7582279470698,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_OLFACTORY_TRANSDUCTION",-0.029081355674191,0.396517560121637,-1.13389889205025,0.257222052085682,0.338799303809366,-5.7619636146673,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
