"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"NHP2P1","ENSG00000105988",-0.232156932903257,4.12679924497938,0.08405257890842,0.200967738076575,"NONE"
"SIMC1","ENSG00000170085",-0.262106742569564,3.45466678894262,0.0840728191109963,0.200989998782126,"NONE"
"C6orf57","ENSG00000154079",0.292819610503736,2.90534518650001,0.0841737466672828,0.201205125109147,"NONE"
"UNC119B","ENSG00000175970",-0.178363777804145,6.43163500704649,0.0844378654589399,0.201810229779626,"NONE"
"PLXNA1","ENSG00000114554",-0.213330427932311,7.92089777404703,0.0844686458605153,0.201839072072483,"NONE"
"PPP2R2C","ENSG00000074211",0.585505292240219,5.60083047236625,0.0844718852939165,0.201839072072483,"NONE"
"BET1","ENSG00000105829",0.228246551347461,4.31464458713081,0.0845094667094946,0.20190263522423,"NONE"
"ZNF878","ENSG00000257446",-0.930608332457695,-0.512850522457215,0.0845464143004958,0.201964667780179,"NONE"
"CAPZB","ENSG00000077549",0.168503821965865,7.35186878072387,0.0846461715348929,0.202176704553208,"NONE"
"USP5","ENSG00000111667",0.1801100731733,7.00404853489682,0.0846994349258052,0.202252115125593,"NONE"
"EPM2A","ENSG00000112425",-0.27654606387981,5.00351328995294,0.0846997410724994,0.202252115125593,"NONE"
"CALY","ENSG00000130643",-1.06814266701648,-0.746681421045938,0.0847344211446698,0.20230865624894,"NONE"
"STRADA","ENSG00000266173",-0.242592301546173,4.28903096067591,0.0848415814007649,0.202538211135748,"NONE"
"CAPN7","ENSG00000131375",0.157452418054403,6.17126137813643,0.0848933200674201,0.202614641066057,"NONE"
"RP5-968P14.2","ENSG00000260063",0.684105526351016,0.482163264362254,0.0849054939994959,0.202614641066057,"NONE"
"CHMP3","ENSG00000115561",-0.175570022803985,6.07504594970533,0.0849066520232225,0.202614641066057,"NONE"
"EPX","ENSG00000121053",0.413682760129175,1.4644188679876,0.0849596809582742,0.202688968111492,"NONE"
"KCNJ10","ENSG00000177807",-0.215968882143494,7.77567478164204,0.0849598437219739,0.202688968111492,"NONE"
"RP11-864G5.1","ENSG00000243777",-0.500550025606323,0.890126896469439,0.084993713746045,0.202731689198713,"NONE"
"FAM161A","ENSG00000170264",0.247960454323907,4.55091360263223,0.0849998000827713,0.202731689198713,"NONE"
"RP4-814D15.2","ENSG00000225224",-0.472434704866101,1.45883434289687,0.0850291647170819,0.202775426012504,"NONE"
"EPHA3","ENSG00000044524",0.179719953030809,7.88151210250243,0.0850968036213192,0.202910415170181,"NONE"
"C1orf21","ENSG00000116667",0.198543149215138,7.36535848717011,0.0851082303789297,0.202911350763404,"NONE"
"KDELC1","ENSG00000134901",-0.297575634959385,3.44577567040538,0.0851382436278509,0.202936482816686,"NONE"
"GS1-124K5.10","ENSG00000234500",-0.542917246885987,1.1709039709167,0.0851408431633438,0.202936482816686,"NONE"
"GGCT","ENSG00000006625",-0.219506528392794,5.20283094008404,0.0852792598562713,0.20323922534268,"NONE"
"AC007128.1","ENSG00000229970",0.936227607963371,0.115115321619145,0.0852899614970613,0.20323922534268,"NONE"
"CDC42EP1","ENSG00000128283",-0.209781785561515,6.61030395804305,0.0853101593469666,0.203261015837182,"NONE"
"HSPA4L","ENSG00000164070",-0.278046378240411,5.36819640703756,0.0854276571772949,0.203514598760627,"NONE"
"ABR","ENSG00000159842",0.27764161829137,8.59435545337784,0.0855611530849572,0.203806223326331,"NONE"
NA,"ENSG00000182319",-0.282445479666636,6.77184857230002,0.0856352561250323,0.203956317171768,"NONE"
"RP11-159G9.5","ENSG00000229729",0.341766521176811,2.03494685341986,0.085686440140987,0.204051793285756,"NONE"
NA,"ENSG00000108292",-0.218165115388743,8.08493172479104,0.0857148556811189,0.20408267837302,"NONE"
"LMO7","ENSG00000136153",-0.267639371288559,3.16229756503662,0.0857216057291427,0.20408267837302,"NONE"
"SEPT7P8","ENSG00000229000",0.418045245928123,1.08413860274432,0.0857501171600309,0.204124130026642,"NONE"
"GSTM3","ENSG00000134202",-0.170835933832237,6.07933109891656,0.0858185013152129,0.204260473813804,"NONE"
"DOCK7","ENSG00000116641",0.194713308928308,7.30267385231425,0.0858437676635982,0.204294168961551,"NONE"
"SLC10A5","ENSG00000253598",-0.603893527379146,0.0484794380063587,0.0858653606422081,0.20430034514305,"NONE"
"NUDT1","ENSG00000106268",-0.252079104255207,3.61202592647606,0.0858685827185073,0.20430034514305,"NONE"
"LINC00176","ENSG00000196421",-0.358286232288196,2.41301493111114,0.0859831542024803,0.204546471232783,"NONE"
"FAM162A","ENSG00000114023",-0.235242312499729,5.03737414022746,0.0860078484920431,0.204578751250832,"NONE"
"DYNLT1","ENSG00000146425",0.158312504160296,6.67892071085578,0.0860414432018305,0.204632190770624,"NONE"
"PSME3","ENSG00000131467",-0.15337919201739,7.07834273060227,0.0860595331703705,0.204648746342938,"NONE"
"TADA2B","ENSG00000173011",0.216035465245741,5.4615395912813,0.0860846960832398,0.204650493168243,"NONE"
"RNF31","ENSG00000092098",0.238978858036951,4.57176433628934,0.0860866790782274,0.204650493168243,"NONE"
"TRIT1","ENSG00000043514",0.212304834345672,5.22895771829702,0.0860936546386169,0.204650493168243,"NONE"
"RP11-543B16.2","ENSG00000226986",-0.473634404880866,1.21105356821873,0.0862206006281695,0.204895216659468,"NONE"
"SYNCRIP","ENSG00000135316",-0.200692827437259,7.79471957018429,0.0862343483084522,0.204895216659468,"NONE"
"PLD6","ENSG00000179598",0.400868517336274,1.80856253416329,0.0862389534362926,0.204895216659468,"NONE"
"RP11-301O19.1","ENSG00000273080",0.664733431852312,-0.282820177819166,0.0862414353744347,0.204895216659468,"NONE"
"SLC47A1","ENSG00000142494",-0.34216122706969,4.42962571437988,0.086252317807436,0.204895216659468,"NONE"
"TRAPPC1","ENSG00000170043",0.200472085350769,4.65545839204457,0.0862671158981316,0.20490390005822,"NONE"
"CTD-2636A23.2","ENSG00000261604",1.22251144250755,1.77762673115921,0.0863802875557228,0.205146210494923,"NONE"
"MAP1A","ENSG00000166963",-0.21638564218548,7.81492772426036,0.0863990114188253,0.205164181428303,"NONE"
"CTC-359D24.3","ENSG00000242615",0.47591881524709,0.823185946442749,0.0864200851553577,0.205181463458215,"NONE"
"LINC01197","ENSG00000248441",0.585978080087485,0.0922638800619779,0.0864286049239944,0.205181463458215,"NONE"
"SCYL1","ENSG00000142186",0.161083884803658,5.89480979187941,0.0864813964123979,0.20528028896703,"NONE"
"RP4-604A21.1","ENSG00000225616",-0.279731169470739,2.90933677682797,0.0865668154005868,0.205456526639312,"NONE"
"RP3-323K23.3","ENSG00000219532",0.628367493656691,-0.0147291249341892,0.0866728829852381,0.205681719604535,"NONE"
"TWIST2","ENSG00000233608",-0.456972349077663,1.18933762185126,0.0867700018769919,0.205885621227872,"NONE"
"AP4M1","ENSG00000221838",0.203739627121989,4.74229274734754,0.0868795314049419,0.20611891407631,"NONE"
"COPS6","ENSG00000168090",0.180064993913139,6.30929518868906,0.0869036197227941,0.206149466341907,"NONE"
"RFK","ENSG00000135002",-0.208550919534187,5.04021243457759,0.0871110673860672,0.206614912699908,"NONE"
"GOLGA5","ENSG00000066455",0.175564599779429,5.61940306176508,0.0871486744833506,0.206630117521049,"NONE"
"PTBP3","ENSG00000119314",0.178064796327641,5.61211490830595,0.0871504215969701,0.206630117521049,"NONE"
"SMG9","ENSG00000105771",-0.171967238544902,6.39410058985997,0.0871511877477437,0.206630117521049,"NONE"
"MRPS34","ENSG00000074071",-0.16635513379828,5.48818691347959,0.087192952735999,0.20670248908886,"NONE"
"PLGLB1","ENSG00000183281",-0.775307677931093,-0.531212015460784,0.0872471737141457,0.206801663057161,"NONE"
"CXorf23","ENSG00000173681",0.208320409452699,5.75421261354121,0.0872572790070427,0.206801663057161,"NONE"
"DICER1","ENSG00000100697",0.202048386464879,7.42689454414111,0.0873577523857835,0.207013106781208,"NONE"
"SMS","ENSG00000102172",-0.238978129780272,4.25797889526558,0.0874005624951326,0.207087868022548,"NONE"
"RP11-118K6.3","ENSG00000273001",0.494984339892723,0.657037972623452,0.0874688324062094,0.207222926966991,"NONE"
"RPE","ENSG00000197713",-0.189615166166664,5.62252999695952,0.0875402546184533,0.207365418289158,"NONE"
"ASB8","ENSG00000177981",0.181159467183449,5.72263888754325,0.0875815159846028,0.207423868165961,"NONE"
"UBL3","ENSG00000122042",0.173193587936488,7.80201674702064,0.0875874890591489,0.207423868165961,"NONE"
"RCAN2","ENSG00000172348",0.674883010344208,0.410220205849523,0.087639354570427,0.207494679665828,"NONE"
"SHROOM4","ENSG00000158352",0.264428991677411,3.09556170573184,0.0876424951095512,0.207494679665828,"NONE"
"LAYN","ENSG00000204381",-0.709939031898872,-0.342348167526828,0.0876512410486788,0.207494679665828,"NONE"
"NT5C3AP1","ENSG00000213492",0.322793230198892,2.24778833341287,0.0876909699808109,0.207562008878508,"NONE"
"ZNF646","ENSG00000167395",0.2142488634752,4.99688976071651,0.0877116757398864,0.207584299251065,"NONE"
"MAGT1","ENSG00000102158",0.151368845155001,6.47813528592305,0.0878125409586211,0.207796270195352,"NONE"
"STAT5B","ENSG00000173757",-0.151799099408837,6.38955499557926,0.0878317076568793,0.207814883183525,"NONE"
"PCDHB2","ENSG00000112852",0.371437540046967,3.60774634518102,0.0878785270320991,0.207898910792908,"NONE"
"C10orf54","ENSG00000107738",0.481983567187092,1.33796713067948,0.087927376441197,0.207987718726161,"NONE"
"FDPS","ENSG00000160752",0.541673047786507,4.99804684495352,0.087950046683386,0.208014586297207,"NONE"
"FKBP2","ENSG00000173486",0.386094658784773,4.10391201510704,0.0880185705234885,0.208149883404891,"NONE"
"EIF1AXP1","ENSG00000236698",-0.277745691503884,4.15961430197333,0.0881310587631501,0.20838910114383,"NONE"
"HS6ST1P1","ENSG00000187952",0.421306051710866,2.76492382561802,0.0881900618153493,0.208501805955574,"NONE"
"UPF3A","ENSG00000169062",-0.202059787693159,6.51083515197042,0.0882432339486708,0.208587337693133,"NONE"
"C17orf70","ENSG00000185504",-0.162626295958256,6.48013853254239,0.0882489252951533,0.208587337693133,"NONE"
"CTD-2017D11.1","ENSG00000268362",-0.551918622500484,0.967845853788306,0.0882777864350849,0.208608089329172,"NONE"
"TBCD","ENSG00000141556",-0.177682592891786,6.69079050214186,0.0882803932328903,0.208608089329172,"NONE"
"PP7080","ENSG00000188242",0.259452265318986,3.65554043151847,0.0882920984821991,0.208608942437256,"NONE"
"GANAB","ENSG00000089597",-0.152169055526603,8.38889857277681,0.0883899105445416,0.208791970585224,"NONE"
"RNASEH2B-AS1","ENSG00000233672",0.623833237041072,0.479037087242402,0.0884048597882416,0.208791970585224,"NONE"
"SH3BGRL","ENSG00000131171",-0.19925977875973,7.53080352894294,0.088405433633617,0.208791970585224,"NONE"
"CPNE3","ENSG00000085719",0.176131407585741,7.11442899593727,0.088418092083957,0.208791970585224,"NONE"
"SEC23B","ENSG00000101310",0.186758096774351,6.60543723459777,0.0884312125923564,0.208791970585224,"NONE"
"PDIA4","ENSG00000155660",-0.193491889379705,7.14875015533825,0.0884376887752628,0.208791970585224,"NONE"
"ULBP3","ENSG00000131019",-0.433168297491195,1.05460024206818,0.0885357951904266,0.208996757093293,"NONE"
"EEF1A1P24","ENSG00000223668",-0.53181156332233,0.396058049298565,0.088602319474268,0.209126948121206,"NONE"
"TAB2","ENSG00000055208",0.200651070134837,7.10675095288776,0.0886260214243494,0.209156045684338,"NONE"
"TACC3","ENSG00000013810",-0.441916201754753,1.70619366724407,0.0886875779714626,0.209237559059181,"NONE"
"AMT","ENSG00000145020",0.291236331492371,4.52831287924582,0.0887052958867344,0.209237559059181,"NONE"
"C16orf3","ENSG00000221819",0.672978336814418,-0.00866866929855339,0.0887055514255065,0.209237559059181,"NONE"
"TMEM18","ENSG00000151353",0.191534628235518,4.56890667154907,0.0887060748504744,0.209237559059181,"NONE"
"TFB2M","ENSG00000162851",-0.254673935525462,3.57021939959961,0.08877936543424,0.209383577141239,"NONE"
"RGS17","ENSG00000091844",0.231280054453201,3.79411656477961,0.0888234205367117,0.209441983176856,"NONE"
"RQCD1","ENSG00000144580",0.156972089538266,5.97144695781914,0.0888269088474795,0.209441983176856,"NONE"
"MAPKAP1","ENSG00000119487",0.148327876121591,6.4731197902111,0.088877995436062,0.209535571547916,"NONE"
"RP11-46C24.7","ENSG00000259877",0.301388994980277,3.11651417218783,0.0888905045673776,0.209538198755224,"NONE"
"C20orf24","ENSG00000101084",-0.305644575437216,2.39300660223164,0.0889074204041543,0.209551211716482,"NONE"
"MERTK","ENSG00000153208",-0.203687044242105,4.5889074317155,0.0889529297082241,0.20963160635711,"NONE"
"CORT","ENSG00000241563",-0.719669363245043,-0.12129864272017,0.0889900291710434,0.209680957899645,"NONE"
"TRIOBP","ENSG00000100106",0.215419945371577,4.29717620678269,0.0889966760784561,0.209680957899645,"NONE"
"DCAF15","ENSG00000132017",0.182363536859096,4.82409681387952,0.0890881160273022,0.209869506229318,"NONE"
"CDC14B","ENSG00000081377",0.157444305941359,5.61218235946732,0.0891072673399953,0.209887733971458,"NONE"
"SEMA4G","ENSG00000095539",0.206208663401408,4.60387987104814,0.0891221510776142,0.209895906271292,"NONE"
"TBCC","ENSG00000124659",0.216409685497005,4.54029546554216,0.0892134775778967,0.210061270619353,"NONE"
"MMP11","ENSG00000099953",-0.455167721582655,1.31396367804167,0.0892152114599569,0.210061270619353,"NONE"
"TCEA3","ENSG00000204219",0.781236476865252,0.0037955226165711,0.0892401127632336,0.210093001357458,"NONE"
"RP4-794H19.1","ENSG00000232453",0.747503150016321,-0.549536231221212,0.0892742066112775,0.210116954615095,"NONE"
"TMEM54","ENSG00000121900",-0.256698823308861,4.04298655124469,0.0892829328454057,0.210116954615095,"NONE"
"RP11-572O17.1","ENSG00000270195",-0.543150458609234,0.737444195451073,0.0892845659558625,0.210116954615095,"NONE"
"DENND4B","ENSG00000198837",-0.162897664679397,6.42321048996626,0.0893076263308054,0.210144330210772,"NONE"
"H2AFY","ENSG00000113648",-0.151757610776675,7.53095404519234,0.0893416913616636,0.210173591033082,"NONE"
"NPRL2","ENSG00000114388",-0.198095499475602,4.7527350027001,0.0893429202841699,0.210173591033082,"NONE"
"BANP","ENSG00000172530",0.225117883786112,3.68006119125911,0.0893822355046258,0.210239182488432,"NONE"
"PYGM","ENSG00000068976",0.430843017811752,1.14917590989204,0.089418607996906,0.210297836354406,"NONE"
"DNPEP","ENSG00000123992",-0.185772109449539,5.76940054494521,0.0894304115586575,0.210298700530966,"NONE"
"RP11-504P24.8","ENSG00000272645",0.344812389253668,3.66597496939493,0.0894864223483949,0.210403506017726,"NONE"
"ZNF619","ENSG00000177873",0.254511566662527,3.27603416241633,0.0895752702074195,0.210585482465384,"NONE"
"CREM","ENSG00000095794",0.240951093222632,3.86056511659543,0.0895973604812488,0.210590429539893,"NONE"
NA,"ENSG00000203832",-0.227246095692061,3.68713544182212,0.0896002784664811,0.210590429539893,"NONE"
"RP11-459A10.1","ENSG00000237730",-0.341113212586406,2.17593308343665,0.0896223150901055,0.210615303794498,"NONE"
"NYAP1","ENSG00000166924",0.254345650316934,4.3547807774118,0.0896564741135881,0.210668656079066,"NONE"
NA,"ENSG00000198477",-0.272868448275883,3.47007195294151,0.0896831684675919,0.210704457001475,"NONE"
"RPL31P63","ENSG00000236735",-0.48868142259751,1.23351790134047,0.0897555128003326,0.210847486571962,"NONE"
"GCC2","ENSG00000135968",0.163599129371449,6.38808368523232,0.0898299832857611,0.210981469018207,"NONE"
"UROD","ENSG00000126088",0.158250548620265,6.50845385039884,0.0898354941765489,0.210981469018207,"NONE"
"CAPN2","ENSG00000162909",0.190241867298632,8.57589812283202,0.0898627722734477,0.21101858247177,"NONE"
"RACGAP1","ENSG00000161800",0.236657159790264,3.82423183826158,0.0898879988648781,0.211050869653504,"NONE"
"AC073283.4","ENSG00000234690",-0.391987643477868,2.21407554138287,0.0899527331113772,0.211175898019292,"NONE"
"DPP8","ENSG00000074603",0.168688147889113,6.99819602871581,0.090006814028868,0.211275887564061,"NONE"
"TRMT1L","ENSG00000121486",0.20596577783612,4.35224047093083,0.0900659520455999,0.211387720761524,"NONE"
"C9orf9","ENSG00000165698",0.310963771406758,3.83812135787698,0.0900984991131228,0.211437123556817,"NONE"
"RP4-755D9.1","ENSG00000258545",0.763617199133403,-0.169598448943882,0.0901695511257852,0.211574836143675,"NONE"
"MTFMT","ENSG00000103707",-0.230697151177787,3.51675439447731,0.0901801928160381,0.211574836143675,"NONE"
"EIF3I","ENSG00000084623",-0.176012393826768,7.13338462468418,0.0902327793049498,0.211671205337252,"NONE"
"CTD-2619J13.14","ENSG00000232098",0.260496071931768,3.43296118188987,0.0902925737502136,0.211784456465903,"NONE"
"CTB-25B13.5","ENSG00000268798",-0.59141147862597,0.398614262140213,0.0903862141518235,0.211977055482449,"NONE"
"CASD1","ENSG00000127995",0.163224842509377,5.52408343894129,0.0906405955262859,0.212546532916714,"NONE"
"SLX4IP","ENSG00000149346",0.276331652424196,3.04999564700689,0.0906652530714603,0.212577245790014,"NONE"
"CTD-2228K2.7","ENSG00000225138",0.252613010699502,6.08170930250136,0.0906803360278891,0.212585504744627,"NONE"
"SPARC","ENSG00000113140",-0.177441422837341,11.4383008013564,0.0907273008285893,0.212668493937148,"NONE"
"TBC1D10C","ENSG00000175463",-0.331760356764157,2.26989888361152,0.0907994412858194,0.212810467219594,"NONE"
"EIF3K","ENSG00000178982",-0.156886477608861,6.48236120154135,0.0910352971918432,0.213336062197121,"NONE"
"RP11-114I8.4","ENSG00000273488",-0.568235288431072,0.439228247621669,0.091066549256715,0.213382106814696,"NONE"
"CILP","ENSG00000138615",-0.831473767694231,1.21535105670085,0.0910803406620174,0.21338723205935,"NONE"
"SNORD62B","ENSG00000231587",0.720064975060469,-0.0902130977363572,0.091131003814053,0.213478729826321,"NONE"
"MFAP3","ENSG00000037749",0.188232006176754,6.36453052256117,0.0911938814009944,0.213598813537497,"NONE"
"LRRC39","ENSG00000122477",-0.485538650374187,1.67433465069627,0.0912375728739875,0.213673933721314,"NONE"
"MESTP1","ENSG00000220884",0.338309628177572,2.35300570043364,0.0912584818638102,0.213687223382076,"NONE"
"AC009404.2","ENSG00000236255",-0.493031663222504,1.58083173431854,0.0912664882507381,0.213687223382076,"NONE"
"N6AMT2","ENSG00000150456",0.343426726663248,2.57513766219854,0.0913136620282401,0.213770455892719,"NONE"
"RPS20P22","ENSG00000239218",-0.523271111213115,1.06230042100787,0.0914177138207967,0.213986804919887,"NONE"
"AAED1","ENSG00000158122",0.270753469338717,2.78483780530136,0.0914359796136076,0.214002320111319,"NONE"
"C1orf35","ENSG00000143793",0.216017824070122,4.56310480109688,0.0915262308933131,0.214186289119004,"NONE"
"PPFIA3","ENSG00000177380",0.26259353516007,3.83832159475085,0.0915472430687565,0.214208201144085,"NONE"
"RP11-483C6.1","ENSG00000262119",-0.439715327922825,1.11455705336482,0.0915615852777062,0.214214502757219,"NONE"
"KCNJ8","ENSG00000121361",0.304576794989922,3.14368657559932,0.0915753957699102,0.21421955893816,"NONE"
"RP11-59K5.1","ENSG00000238041",0.459520403029956,1.00267247138378,0.0916187661721261,0.214293753642741,"NONE"
"SH3GLB2","ENSG00000148341",0.199766929089044,6.62821089687844,0.0917217381291179,0.21450731813002,"NONE"
